#latency,cnt,cdf
3240,9,0.999816
3250,5,0.999817
3260,7,0.999818
3270,8,0.999818
3280,10,0.999820
3290,7,0.999820
3300,12,0.999821
3310,11,0.999823
3320,10,0.999824
3330,8,0.999825
3340,4,0.999825
3350,7,0.999826
3360,3,0.999826
3370,9,0.999827
3380,8,0.999828
3390,6,0.999828
3400,6,0.999829
3410,6,0.999830
3420,6,0.999830
3430,7,0.999831
3440,6,0.999832
3450,6,0.999832
3460,7,0.999833
3470,5,0.999834
3480,3,0.999834
3490,10,0.999835
3500,2,0.999835
3510,3,0.999835
3520,1,0.999836
3530,1,0.999836
3540,5,0.999836
3550,8,0.999837
3560,4,0.999837
3570,4,0.999838
3580,5,0.999838
3590,1,0.999839
3600,4,0.999839
3610,1,0.999839
3620,5,0.999840
3630,6,0.999840
3640,4,0.999841
3650,2,0.999841
3660,6,0.999842
3670,2,0.999842
3680,5,0.999842
3690,6,0.999843
3700,7,0.999844
3710,4,0.999844
3720,3,0.999844
3730,2,0.999845
3740,1,0.999845
3750,6,0.999845
3760,1,0.999845
3770,3,0.999846
3780,3,0.999846
3790,4,0.999846
3800,5,0.999847
3810,1,0.999847
3820,5,0.999848
3830,5,0.999848
3840,5,0.999849
3850,3,0.999849
3860,3,0.999849
3870,2,0.999849
3880,2,0.999850
3890,5,0.999850
3900,4,0.999851
3910,1,0.999851
3920,3,0.999851
3930,3,0.999851
3940,2,0.999852
3950,1,0.999852
3960,5,0.999852
3970,2,0.999852
3980,6,0.999853
3990,3,0.999853
4000,3,0.999854
4010,3,0.999854
4020,2,0.999854
4030,2,0.999854
4040,2,0.999855
4050,5,0.999855
4060,1,0.999855
4070,4,0.999856
4090,3,0.999856
4100,4,0.999856
4110,2,0.999857
4120,5,0.999857
4130,2,0.999857
4140,4,0.999858
4150,3,0.999858
4160,3,0.999858
4170,1,0.999859
4180,3,0.999859
4190,3,0.999859
4200,2,0.999859
4210,1,0.999860
4220,2,0.999860
4230,1,0.999860
4240,1,0.999860
4250,1,0.999860
4260,4,0.999860
4270,3,0.999861
4280,2,0.999861
4290,2,0.999861
4300,4,0.999862
4310,3,0.999862
4320,1,0.999862
4330,1,0.999862
4340,4,0.999863
4350,1,0.999863
4360,4,0.999863
4370,7,0.999864
4380,4,0.999864
4390,9,0.999865
4400,5,0.999866
4410,6,0.999866
4420,9,0.999867
4430,6,0.999868
4440,7,0.999869
4450,7,0.999869
4460,6,0.999870
4470,5,0.999871
4480,3,0.999871
4490,4,0.999871
4500,3,0.999872
4510,4,0.999872
4520,8,0.999873
4530,12,0.999874
4540,3,0.999874
4550,15,0.999876
4560,25,0.999879
4570,14,0.999880
4580,13,0.999882
4590,22,0.999884
4600,25,0.999886
4610,33,0.999890
4620,37,0.999894
4630,27,0.999897
4640,14,0.999898
4650,20,0.999900
4660,20,0.999902
4670,18,0.999904
4680,14,0.999906
4690,23,0.999908
4700,13,0.999909
4710,16,0.999911
4720,9,0.999912
4730,10,0.999913
4740,11,0.999914
4750,17,0.999916
4760,11,0.999917
4770,13,0.999919
4780,18,0.999921
4790,19,0.999923
4800,18,0.999924
4810,27,0.999927
4820,15,0.999929
4830,30,0.999932
4840,40,0.999936
4850,25,0.999939
4860,23,0.999941
4870,40,0.999945
4880,40,0.999950
4890,31,0.999953
4900,47,0.999958
4910,39,0.999962
4920,12,0.999963
4930,13,0.999965
4940,21,0.999967
4950,11,0.999968
4960,9,0.999969
4970,20,0.999971
4980,18,0.999973
4990,18,0.999975
5000,15,0.999976
5010,12,0.999978
5020,9,0.999979
5030,3,0.999979
5040,12,0.999980
5050,9,0.999981
5060,4,0.999982
5070,11,0.999983
5080,10,0.999984
5090,5,0.999984
5100,10,0.999985
5110,9,0.999986
5120,4,0.999987
5130,4,0.999987
5140,1,0.999987
5150,4,0.999988
5170,2,0.999988
5180,2,0.999988
5190,3,0.999988
5200,1,0.999989
5210,1,0.999989
5220,4,0.999989
5230,2,0.999989
5240,3,0.999990
5250,2,0.999990
5260,1,0.999990
5290,5,0.999990
5300,3,0.999991
5310,1,0.999991
5320,1,0.999991
5330,2,0.999991
5360,2,0.999991
5390,1,0.999991
5420,3,0.999992
5440,1,0.999992
5450,1,0.999992
5460,2,0.999992
5470,1,0.999992
5480,2,0.999993
5500,1,0.999993
5510,3,0.999993
5520,1,0.999993
5530,2,0.999993
5540,2,0.999994
5560,1,0.999994
5580,4,0.999994
5590,1,0.999994
5600,2,0.999994
5610,3,0.999995
5620,1,0.999995
5630,2,0.999995
5650,1,0.999995
5670,1,0.999995
5680,2,0.999995
5710,1,0.999995
5720,1,0.999996
5730,1,0.999996
5750,1,0.999996
5760,1,0.999996
5770,2,0.999996
5780,1,0.999996
5790,1,0.999996
5900,1,0.999996
5920,2,0.999997
5940,2,0.999997
5960,1,0.999997
5990,1,0.999997
6000,2,0.999997
6030,2,0.999997
6070,1,0.999998
6080,1,0.999998
6130,1,0.999998
6150,1,0.999998
6190,2,0.999998
6210,1,0.999998
6240,1,0.999998
6250,2,0.999999
6380,1,0.999999
6390,1,0.999999
6450,1,0.999999
6510,1,0.999999
6550,1,0.999999
6610,1,0.999999
6640,1,0.999999
6760,1,0.999999
6850,1,0.999999
7770,1,1.000000
8010,1,1.000000
8110,1,1.000000
8340,1,1.000000
8620,1,1.000000
