#latency,cnt,cdf
1930,23,0.999752
1940,18,0.999754
1950,25,0.999756
1960,25,0.999759
1970,18,0.999761
1980,11,0.999762
1990,27,0.999765
2000,22,0.999767
2010,20,0.999769
2020,15,0.999771
2030,13,0.999772
2040,21,0.999774
2050,18,0.999776
2060,14,0.999778
2070,22,0.999780
2080,16,0.999782
2090,13,0.999783
2100,16,0.999785
2110,13,0.999786
2120,14,0.999788
2130,16,0.999789
2140,18,0.999791
2150,18,0.999793
2160,15,0.999795
2170,16,0.999796
2180,26,0.999799
2190,17,0.999801
2200,15,0.999802
2210,22,0.999805
2220,21,0.999807
2230,19,0.999809
2240,12,0.999810
2250,22,0.999812
2260,17,0.999814
2270,24,0.999817
2280,20,0.999819
2290,15,0.999821
2300,17,0.999822
2310,12,0.999824
2320,16,0.999825
2330,17,0.999827
2340,16,0.999829
2350,15,0.999830
2360,13,0.999832
2370,24,0.999834
2380,16,0.999836
2390,16,0.999838
2400,15,0.999839
2410,18,0.999841
2420,11,0.999842
2430,15,0.999844
2440,19,0.999846
2450,21,0.999848
2460,17,0.999850
2470,15,0.999851
2480,11,0.999853
2490,5,0.999853
2500,10,0.999854
2510,19,0.999856
2520,11,0.999857
2530,15,0.999859
2540,12,0.999860
2550,20,0.999862
2560,18,0.999864
2570,19,0.999866
2580,12,0.999867
2590,8,0.999868
2600,18,0.999870
2610,18,0.999872
2620,19,0.999874
2630,10,0.999875
2640,11,0.999876
2650,20,0.999878
2660,14,0.999880
2670,17,0.999882
2680,17,0.999883
2690,10,0.999884
2700,14,0.999886
2710,6,0.999887
2720,18,0.999888
2730,24,0.999891
2740,19,0.999893
2750,13,0.999894
2760,14,0.999896
2770,14,0.999897
2780,24,0.999900
2790,13,0.999901
2800,22,0.999903
2810,6,0.999904
2820,17,0.999906
2830,11,0.999907
2840,11,0.999908
2850,7,0.999909
2860,7,0.999910
2870,14,0.999911
2880,13,0.999913
2890,12,0.999914
2900,18,0.999916
2910,19,0.999918
2920,14,0.999919
2930,6,0.999920
2940,7,0.999921
2950,12,0.999922
2960,17,0.999924
2970,12,0.999925
2980,14,0.999926
2990,9,0.999927
3000,20,0.999929
3010,14,0.999931
3020,7,0.999932
3030,13,0.999933
3040,17,0.999935
3050,8,0.999936
3060,7,0.999936
3070,13,0.999938
3080,13,0.999939
3090,10,0.999940
3100,8,0.999941
3110,13,0.999942
3120,5,0.999943
3130,8,0.999944
3140,17,0.999945
3150,15,0.999947
3160,14,0.999949
3170,11,0.999950
3180,16,0.999951
3190,11,0.999952
3200,9,0.999953
3210,17,0.999955
3220,11,0.999956
3230,16,0.999958
3240,12,0.999959
3250,10,0.999960
3260,7,0.999961
3270,10,0.999962
3280,8,0.999963
3290,15,0.999965
3300,3,0.999965
3310,4,0.999965
3320,8,0.999966
3330,12,0.999967
3340,9,0.999968
3350,9,0.999969
3360,14,0.999971
3370,10,0.999972
3380,13,0.999973
3390,11,0.999974
3400,5,0.999975
3410,8,0.999976
3420,11,0.999977
3430,10,0.999978
3440,11,0.999979
3450,13,0.999981
3460,10,0.999982
3470,10,0.999983
3480,9,0.999984
3490,6,0.999984
3500,6,0.999985
3510,6,0.999985
3520,6,0.999986
3530,6,0.999987
3540,1,0.999987
3550,6,0.999987
3560,5,0.999988
3570,10,0.999989
3580,5,0.999990
3590,5,0.999990
3600,7,0.999991
3610,5,0.999991
3620,7,0.999992
3630,6,0.999993
3650,6,0.999993
3660,5,0.999994
3670,4,0.999994
3680,2,0.999995
3690,6,0.999995
3710,2,0.999995
3720,3,0.999996
3730,1,0.999996
3740,1,0.999996
3750,5,0.999996
3760,1,0.999997
3770,1,0.999997
3780,2,0.999997
3850,1,0.999997
3860,1,0.999997
3880,1,0.999997
3960,1,0.999997
4010,1,0.999997
4040,1,0.999997
4110,1,0.999998
4560,1,0.999998
4590,1,0.999998
4610,1,0.999998
4660,1,0.999998
4690,3,0.999998
4720,1,0.999998
4740,1,0.999999
4790,2,0.999999
4840,1,0.999999
4880,1,0.999999
4890,1,0.999999
4900,1,0.999999
4950,1,0.999999
5020,3,1.000000
5050,1,1.000000
5100,1,1.000000
5170,1,1.000000
5180,1,1.000000
