#latency,cnt,cdf
0,389,0.000039
10,4,0.000039
30,20,0.000041
40,3,0.000042
50,3384,0.000380
60,684920,0.068872
70,94892,0.078361
80,701999,0.148561
90,23864,0.150947
100,122155,0.163163
110,238832,0.187046
120,460941,0.233140
130,180334,0.251174
140,76989,0.258873
150,242108,0.283083
160,21897,0.285273
170,204230,0.305696
180,511423,0.356838
190,491961,0.406034
200,609882,0.467023
210,532896,0.520312
220,327838,0.553096
230,727031,0.625799
240,426106,0.668410
250,193463,0.687756
260,297755,0.717532
270,787191,0.796251
280,332458,0.829497
290,323089,0.861805
300,183835,0.880189
310,225004,0.902689
320,386414,0.941331
330,138546,0.955185
340,193403,0.974526
350,16248,0.976150
360,26492,0.978800
370,21390,0.980939
380,30081,0.983947
390,78284,0.991775
400,15740,0.993349
410,5254,0.993874
420,5904,0.994465
430,7514,0.995216
440,4633,0.995680
450,1502,0.995830
460,1195,0.995949
470,2815,0.996231
480,7279,0.996959
490,888,0.997047
500,997,0.997147
510,1530,0.997300
520,487,0.997349
530,590,0.997408
540,229,0.997431
550,298,0.997461
560,239,0.997485
570,369,0.997521
580,609,0.997582
590,377,0.997620
600,328,0.997653
610,313,0.997684
620,329,0.997717
630,494,0.997766
640,477,0.997814
650,348,0.997849
660,407,0.997890
670,431,0.997933
680,358,0.997968
690,328,0.998001
700,337,0.998035
710,337,0.998069
720,417,0.998110
730,334,0.998144
740,266,0.998170
750,247,0.998195
760,211,0.998216
770,235,0.998240
780,171,0.998257
790,180,0.998275
800,180,0.998293
810,169,0.998310
820,157,0.998325
830,156,0.998341
840,139,0.998355
850,181,0.998373
860,182,0.998391
870,181,0.998409
880,213,0.998431
890,215,0.998452
900,222,0.998474
910,238,0.998498
920,257,0.998524
930,238,0.998548
940,262,0.998574
950,213,0.998595
960,220,0.998617
970,233,0.998640
980,200,0.998660
990,240,0.998684
1000,220,0.998706
1010,204,0.998727
1020,174,0.998744
1030,162,0.998760
1040,136,0.998774
1050,132,0.998787
1060,133,0.998801
1070,98,0.998810
1080,134,0.998824
1090,106,0.998834
1100,88,0.998843
