#latency,cnt,cdf
0,2243,0.001180
10,94,0.001230
20,1,0.001230
30,3,0.001232
40,397,0.001440
50,100,0.001493
60,84,0.001537
70,815,0.001966
80,34943,0.020350
90,12021,0.026674
100,2322,0.027896
110,276967,0.173611
120,299423,0.331140
130,49071,0.356956
140,72764,0.395238
150,436628,0.624952
160,4943,0.627552
170,1120,0.628142
180,18851,0.638059
190,30663,0.654191
200,338927,0.832504
210,57998,0.863017
220,110256,0.921024
230,3107,0.922658
240,14197,0.930128
250,30167,0.945999
260,2943,0.947547
270,1964,0.948580
280,9110,0.953373
290,6935,0.957022
300,3064,0.958634
310,4053,0.960766
320,7867,0.964905
330,5715,0.967912
340,8927,0.972608
350,5059,0.975270
360,4297,0.977530
370,11297,0.983474
380,2802,0.984948
390,5773,0.987985
400,851,0.988433
410,1301,0.989117
420,6031,0.992290
430,3198,0.993973
440,3312,0.995715
450,1635,0.996576
460,2026,0.997641
470,172,0.997732
480,163,0.997818
490,39,0.997838
500,120,0.997901
510,1343,0.998608
520,702,0.998977
530,517,0.999249
540,53,0.999277
550,61,0.999309
560,30,0.999325
570,18,0.999334
580,24,0.999347
590,20,0.999358
600,15,0.999366
610,33,0.999383
620,35,0.999401
630,14,0.999409
640,13,0.999416
650,15,0.999423
660,18,0.999433
670,8,0.999437
680,10,0.999442
690,16,0.999451
700,5,0.999453
710,11,0.999459
720,8,0.999463
730,9,0.999468
740,10,0.999473
750,7,0.999477
760,4,0.999479
770,10,0.999484
780,9,0.999489
790,9,0.999494
800,8,0.999498
810,7,0.999502
820,5,0.999504
830,8,0.999509
840,3,0.999510
850,4,0.999512
860,6,0.999515
870,8,0.999520
880,8,0.999524
890,6,0.999527
900,11,0.999533
910,12,0.999539
920,8,0.999543
930,6,0.999546
940,10,0.999552
950,10,0.999557
960,11,0.999563
970,10,0.999568
980,15,0.999576
990,8,0.999580
1000,10,0.999585
1010,11,0.999591
1020,8,0.999595
1030,10,0.999601
1040,12,0.999607
1050,11,0.999613
1060,5,0.999615
1070,10,0.999621
1080,6,0.999624
1090,4,0.999626
1100,4,0.999628
1110,9,0.999633
1120,4,0.999635
1130,3,0.999636
1140,1,0.999637
1150,3,0.999639
1160,3,0.999640
1170,1,0.999641
1180,3,0.999642
1190,5,0.999645
1200,1,0.999645
1210,1,0.999646
1220,5,0.999649
1230,1,0.999649
1240,1,0.999650
1260,10,0.999655
1270,3,0.999656
1280,3,0.999658
1290,5,0.999661
1300,8,0.999665
1310,4,0.999667
1320,3,0.999669
1330,2,0.999670
1340,4,0.999672
1350,3,0.999673
1360,2,0.999674
