#latency,cnt,cdf
3280,5,0.999781
3290,9,0.999786
3300,7,0.999790
3310,5,0.999793
3320,9,0.999797
3330,6,0.999800
3340,10,0.999806
3350,4,0.999808
3360,5,0.999810
3370,7,0.999814
3380,2,0.999815
3390,5,0.999818
3400,5,0.999820
3410,4,0.999823
3420,5,0.999825
3430,5,0.999828
3440,5,0.999830
3450,3,0.999832
3460,5,0.999835
3470,2,0.999836
3480,5,0.999838
3490,5,0.999841
3500,11,0.999847
3510,1,0.999847
3520,8,0.999852
3530,8,0.999856
3540,5,0.999858
3550,2,0.999859
3560,6,0.999863
3570,6,0.999866
3580,4,0.999868
3590,3,0.999869
3600,7,0.999873
3610,4,0.999875
3620,2,0.999876
3630,6,0.999879
3640,7,0.999883
3650,7,0.999887
3660,3,0.999888
3670,9,0.999893
3680,4,0.999895
3690,5,0.999898
3700,5,0.999900
3710,2,0.999902
3720,3,0.999903
3740,4,0.999905
3750,4,0.999907
3760,3,0.999909
3780,3,0.999910
3790,1,0.999911
3800,2,0.999912
3810,5,0.999915
3820,1,0.999915
3830,1,0.999916
3840,1,0.999916
3850,3,0.999918
3860,3,0.999919
3870,2,0.999920
3880,1,0.999921
3890,2,0.999922
3910,1,0.999923
3930,3,0.999924
3940,1,0.999925
3960,2,0.999926
3970,1,0.999926
3980,1,0.999927
4000,1,0.999927
4020,1,0.999928
4040,2,0.999929
4050,2,0.999930
4060,2,0.999931
4070,2,0.999932
4090,1,0.999933
4100,2,0.999934
4110,1,0.999934
4120,1,0.999935
4130,1,0.999935
4140,2,0.999936
4150,1,0.999937
4160,2,0.999938
4170,1,0.999938
4180,2,0.999939
4190,4,0.999942
4200,2,0.999943
4210,1,0.999943
4220,1,0.999944
4230,2,0.999945
4240,2,0.999946
4260,2,0.999947
4280,1,0.999947
4330,1,0.999948
4340,2,0.999949
4350,2,0.999950
4380,4,0.999952
4400,2,0.999953
4430,2,0.999954
4440,4,0.999956
4450,2,0.999957
4460,1,0.999958
4490,1,0.999958
4510,2,0.999959
4530,2,0.999960
4540,2,0.999962
4550,2,0.999963
4560,1,0.999963
4580,2,0.999964
4600,1,0.999965
4620,1,0.999965
4640,1,0.999966
4670,1,0.999966
4710,2,0.999967
4730,1,0.999968
4740,1,0.999968
4750,2,0.999969
4760,1,0.999970
4800,1,0.999970
4810,4,0.999973
4820,3,0.999974
4830,2,0.999975
4840,3,0.999977
4850,2,0.999978
4880,1,0.999978
4890,2,0.999979
4930,2,0.999981
4940,1,0.999981
4950,2,0.999982
4960,1,0.999983
4970,2,0.999984
4980,2,0.999985
4990,1,0.999985
5000,2,0.999986
5030,2,0.999987
5040,1,0.999988
5060,2,0.999989
5080,2,0.999990
5110,1,0.999991
5120,1,0.999991
5140,1,0.999992
5160,1,0.999992
5170,1,0.999993
5210,1,0.999993
5230,1,0.999994
5280,1,0.999994
5330,1,0.999995
5450,1,0.999995
5590,1,0.999996
5600,1,0.999996
5670,1,0.999997
5680,1,0.999997
5990,1,0.999998
6690,1,0.999998
6940,1,0.999999
7810,1,0.999999
7890,1,1.000000
