#latency,cnt,cdf
0,1,0.000000
30,13,0.000001
50,11200,0.001121
60,1669911,0.168113
70,38031,0.171916
80,1575978,0.329513
90,12603,0.330774
100,115078,0.342281
110,859474,0.428229
120,645451,0.492774
130,597164,0.552490
140,25123,0.555003
150,932567,0.648259
160,20698,0.650329
170,495808,0.699910
180,522502,0.752160
190,536728,0.805833
200,838529,0.889686
210,94764,0.899162
220,95660,0.908728
230,22892,0.911017
240,456168,0.956634
250,22855,0.958920
260,95732,0.968493
270,46829,0.973176
280,36201,0.976796
290,25764,0.979372
300,51850,0.984557
310,47998,0.989357
320,9685,0.990326
330,56622,0.995988
340,1063,0.996094
350,3047,0.996399
360,4076,0.996807
370,768,0.996883
380,26380,0.999521
390,1417,0.999663
400,38,0.999667
410,35,0.999670
420,107,0.999681
430,328,0.999714
440,20,0.999716
450,13,0.999717
460,20,0.999719
470,18,0.999721
480,15,0.999722
490,13,0.999724
500,23,0.999726
510,15,0.999727
520,8,0.999728
530,11,0.999729
540,11,0.999731
550,11,0.999732
560,25,0.999734
570,17,0.999736
580,22,0.999738
590,17,0.999740
600,20,0.999742
610,32,0.999745
620,23,0.999747
630,27,0.999750
640,24,0.999752
650,17,0.999754
660,23,0.999756
670,14,0.999758
680,19,0.999760
690,19,0.999762
700,18,0.999763
710,12,0.999765
720,15,0.999766
730,20,0.999768
740,16,0.999770
750,16,0.999771
760,12,0.999772
770,13,0.999774
780,12,0.999775
790,15,0.999776
800,7,0.999777
810,15,0.999779
820,5,0.999779
830,9,0.999780
840,13,0.999781
850,6,0.999782
860,6,0.999783
870,12,0.999784
880,8,0.999785
890,4,0.999785
900,12,0.999786
910,6,0.999787
920,9,0.999788
930,10,0.999789
940,17,0.999790
950,20,0.999792
960,11,0.999793
970,18,0.999795
980,20,0.999797
990,24,0.999800
1000,26,0.999802
1010,18,0.999804
1020,10,0.999805
1030,17,0.999807
1040,11,0.999808
1050,9,0.999809
1060,16,0.999810
1070,14,0.999812
1080,15,0.999813
1090,10,0.999814
1100,8,0.999815
1110,17,0.999817
1120,9,0.999818
1130,16,0.999819
1140,12,0.999820
1150,12,0.999822
1160,8,0.999822
1170,15,0.999824
1180,8,0.999825
1190,10,0.999826
1200,15,0.999827
1210,6,0.999828
1220,6,0.999828
1230,7,0.999829
1240,6,0.999830
1250,1,0.999830
1260,9,0.999831
1270,6,0.999831
1280,8,0.999832
1290,5,0.999833
1300,4,0.999833
1310,2,0.999833
1320,5,0.999834
1330,8,0.999834
1340,6,0.999835
1350,3,0.999835
1360,4,0.999836
1370,6,0.999836
1380,4,0.999837
1390,4,0.999837
1400,5,0.999838
1410,9,0.999839
1420,6,0.999839
1430,3,0.999839
1440,7,0.999840
1450,3,0.999840
1460,3,0.999841
1470,2,0.999841
1480,4,0.999841
1490,3,0.999842
1500,5,0.999842
1510,5,0.999843
1520,2,0.999843
1530,5,0.999843
1540,4,0.999844
1550,7,0.999844
1560,5,0.999845
1570,3,0.999845
1580,5,0.999846
1590,5,0.999846
1600,10,0.999847
1610,6,0.999848
1620,2,0.999848
1630,8,0.999849
1640,7,0.999850
1650,8,0.999850
1660,5,0.999851
1670,3,0.999851
1680,3,0.999852
1690,10,0.999852
1700,3,0.999853
1710,4,0.999853
1720,7,0.999854
1730,3,0.999854
1740,4,0.999855
1750,8,0.999855
1760,3,0.999856
1770,3,0.999856
1780,10,0.999857
1790,8,0.999858
1800,6,0.999858
1810,7,0.999859
1820,4,0.999860
1830,5,0.999860
1840,12,0.999861
1850,8,0.999862
1860,4,0.999862
1870,6,0.999863
1880,6,0.999864
1890,10,0.999865
1900,9,0.999865
1910,6,0.999866
1920,8,0.999867
1930,12,0.999868
1940,8,0.999869
1950,6,0.999870
1960,7,0.999870
1970,8,0.999871
1980,7,0.999872
1990,14,0.999873
2000,6,0.999874
2010,6,0.999874
2020,9,0.999875
2030,7,0.999876
2040,3,0.999876
2050,11,0.999877
2060,4,0.999878
2070,7,0.999878
2080,7,0.999879
2090,3,0.999879
2100,2,0.999880
2110,3,0.999880
2120,4,0.999880
2130,8,0.999881
2140,5,0.999882
2150,6,0.999882
2160,7,0.999883
2170,1,0.999883
2180,6,0.999884
2190,10,0.999885
2200,5,0.999885
2210,8,0.999886
2220,4,0.999886
2230,3,0.999887
2240,5,0.999887
2250,4,0.999888
2260,2,0.999888
2270,6,0.999888
2280,5,0.999889
2290,7,0.999889
2300,8,0.999890
2310,5,0.999891
2320,5,0.999891
2330,7,0.999892
2340,9,0.999893
2350,8,0.999894
2360,4,0.999894
2370,8,0.999895
2380,2,0.999895
2390,11,0.999896
2400,7,0.999897
2410,6,0.999897
2420,7,0.999898
2430,4,0.999899
2440,5,0.999899
2450,6,0.999900
2460,7,0.999900
2470,5,0.999901
2480,5,0.999901
2490,6,0.999902
2500,7,0.999903
2510,8,0.999904
2520,11,0.999905
2530,8,0.999905
2540,14,0.999907
2550,12,0.999908
2560,6,0.999909
2570,7,0.999909
2580,11,0.999910
2590,7,0.999911
2600,7,0.999912
2610,11,0.999913
2620,3,0.999913
2630,10,0.999914
2640,7,0.999915
2650,9,0.999916
2660,8,0.999917
2670,5,0.999917
2680,10,0.999918
2690,5,0.999919
2700,6,0.999919
2720,8,0.999920
2730,6,0.999921
2740,9,0.999922
2750,1,0.999922
2760,5,0.999922
2770,4,0.999923
2780,4,0.999923
2790,1,0.999923
2800,4,0.999923
2810,7,0.999924
2820,2,0.999924
2830,2,0.999924
2840,3,0.999925
