#latency,cnt,cdf
30,8,0.000001
50,10306,0.001086
60,1539923,0.163186
70,37986,0.167185
80,1456133,0.320465
90,11764,0.321703
100,106761,0.332941
110,1001960,0.438413
120,385377,0.478980
130,585172,0.540578
140,22310,0.542926
150,927226,0.640531
160,30467,0.643738
170,471969,0.693420
180,692118,0.766276
190,345200,0.802613
200,851709,0.892269
210,69092,0.899542
220,86252,0.908621
230,25784,0.911335
240,444929,0.958171
250,42958,0.962693
260,58338,0.968834
270,63351,0.975502
280,13056,0.976877
290,45972,0.981716
300,28359,0.984701
310,42284,0.989152
320,18615,0.991112
330,45524,0.995904
340,729,0.995981
350,4315,0.996435
360,1566,0.996600
370,711,0.996674
380,27267,0.999545
390,381,0.999585
400,47,0.999590
410,39,0.999594
420,277,0.999623
430,136,0.999637
440,17,0.999639
450,28,0.999642
460,19,0.999644
470,15,0.999646
480,17,0.999647
490,19,0.999649
500,18,0.999651
510,14,0.999653
520,12,0.999654
530,12,0.999655
540,22,0.999658
550,24,0.999660
560,27,0.999663
570,19,0.999665
580,20,0.999667
590,19,0.999669
600,31,0.999672
610,21,0.999675
620,24,0.999677
630,24,0.999680
640,31,0.999683
650,30,0.999686
660,37,0.999690
670,21,0.999692
680,14,0.999694
690,26,0.999696
700,15,0.999698
710,22,0.999700
720,22,0.999703
730,13,0.999704
740,17,0.999706
750,9,0.999707
760,32,0.999710
770,12,0.999711
780,8,0.999712
790,12,0.999713
800,10,0.999714
810,13,0.999716
820,16,0.999718
830,9,0.999719
840,11,0.999720
850,11,0.999721
860,14,0.999722
870,12,0.999724
880,11,0.999725
890,15,0.999726
900,11,0.999727
910,5,0.999728
920,7,0.999729
930,16,0.999730
940,14,0.999732
950,22,0.999734
960,15,0.999736
970,21,0.999738
980,17,0.999740
990,31,0.999743
1000,16,0.999745
1010,18,0.999747
1020,13,0.999748
1030,21,0.999750
1040,8,0.999751
1050,18,0.999753
1060,22,0.999755
1070,12,0.999757
1080,10,0.999758
1090,14,0.999759
1100,15,0.999761
1110,19,0.999763
1120,15,0.999764
1130,18,0.999766
1140,15,0.999768
1150,20,0.999770
1160,18,0.999772
1170,15,0.999773
1180,10,0.999774
1190,12,0.999776
1200,7,0.999776
1210,11,0.999777
1220,10,0.999779
1230,11,0.999780
1240,9,0.999781
1250,8,0.999781
1260,10,0.999783
1270,2,0.999783
1280,8,0.999784
1290,1,0.999784
1300,10,0.999785
1310,6,0.999785
1320,8,0.999786
1330,5,0.999787
1340,2,0.999787
1350,7,0.999788
1360,9,0.999789
1370,5,0.999789
1380,5,0.999790
1390,10,0.999791
1400,3,0.999791
1410,3,0.999791
1420,8,0.999792
1430,8,0.999793
1450,5,0.999794
1460,4,0.999794
1470,2,0.999794
1480,5,0.999795
1490,1,0.999795
1500,8,0.999796
1510,5,0.999796
1520,4,0.999797
1530,12,0.999798
1540,7,0.999799
1550,5,0.999799
1560,4,0.999800
1570,5,0.999800
1580,6,0.999801
1590,2,0.999801
1600,8,0.999802
1610,2,0.999802
1620,4,0.999802
1630,6,0.999803
1640,5,0.999804
1650,3,0.999804
1660,3,0.999804
1670,7,0.999805
1680,1,0.999805
1690,5,0.999806
1700,9,0.999807
1710,8,0.999807
1720,5,0.999808
1730,5,0.999808
1740,9,0.999809
1750,9,0.999810
1760,13,0.999812
1770,5,0.999812
1780,7,0.999813
1790,5,0.999813
1800,10,0.999815
1810,6,0.999815
1820,9,0.999816
1830,9,0.999817
1840,9,0.999818
1850,10,0.999819
1860,9,0.999820
1870,6,0.999821
1880,11,0.999822
1890,12,0.999823
1900,4,0.999823
1910,8,0.999824
1920,9,0.999825
1930,11,0.999826
1940,4,0.999827
1950,11,0.999828
1960,8,0.999829
1970,15,0.999830
1980,13,0.999832
1990,13,0.999833
2000,7,0.999834
2010,11,0.999835
2020,12,0.999836
2030,12,0.999838
