#latency,cnt,cdf
3280,3,0.999892
3290,6,0.999892
3300,4,0.999893
3310,9,0.999894
3320,4,0.999894
3330,9,0.999895
3340,7,0.999896
3350,5,0.999896
3360,7,0.999897
3370,9,0.999898
3380,5,0.999899
3390,11,0.999900
3400,6,0.999900
3410,11,0.999902
3420,11,0.999903
3430,9,0.999904
3440,6,0.999904
3450,3,0.999905
3460,6,0.999905
3470,13,0.999907
3480,7,0.999907
3490,8,0.999908
3500,10,0.999909
3510,7,0.999910
3520,9,0.999911
3530,7,0.999912
3540,6,0.999912
3550,13,0.999914
3560,13,0.999915
3570,12,0.999916
3580,11,0.999918
3590,13,0.999919
3600,12,0.999920
3610,9,0.999921
3620,8,0.999922
3630,7,0.999923
3640,9,0.999924
3650,5,0.999924
3660,4,0.999925
3670,5,0.999925
3690,5,0.999926
3700,7,0.999926
3710,1,0.999926
3720,7,0.999927
3730,7,0.999928
3740,5,0.999928
3750,4,0.999929
3760,4,0.999929
3770,1,0.999929
3780,5,0.999930
3790,6,0.999931
3800,1,0.999931
3810,5,0.999931
3820,3,0.999931
3830,5,0.999932
3840,10,0.999933
3860,5,0.999934
3880,2,0.999934
3890,4,0.999934
3900,1,0.999934
3910,5,0.999935
3920,9,0.999936
3930,1,0.999936
3940,3,0.999936
3950,2,0.999936
3960,2,0.999937
3970,6,0.999937
3980,5,0.999938
3990,3,0.999938
4000,3,0.999938
4010,3,0.999939
4020,7,0.999940
4030,2,0.999940
4040,2,0.999940
4050,2,0.999940
4060,2,0.999940
4070,9,0.999941
4080,2,0.999941
4090,4,0.999942
4100,8,0.999943
4110,4,0.999943
4120,2,0.999943
4130,4,0.999944
4140,4,0.999944
4150,9,0.999945
4160,2,0.999945
4170,5,0.999946
4180,4,0.999946
4190,1,0.999946
4200,4,0.999947
4210,3,0.999947
4220,1,0.999947
4230,4,0.999948
4240,5,0.999948
4250,6,0.999949
4260,3,0.999949
4270,7,0.999950
4280,3,0.999950
4290,4,0.999951
4300,4,0.999951
4310,1,0.999951
4320,9,0.999952
4330,2,0.999952
4340,2,0.999953
4350,2,0.999953
4360,5,0.999953
4370,3,0.999954
4380,3,0.999954
4390,2,0.999954
4400,7,0.999955
4410,3,0.999955
4420,2,0.999955
4430,1,0.999955
4440,3,0.999956
4450,6,0.999956
4460,3,0.999957
4470,4,0.999957
4480,9,0.999958
4490,3,0.999958
4500,6,0.999959
4510,7,0.999960
4520,5,0.999960
4530,8,0.999961
4540,3,0.999961
4550,3,0.999962
4560,8,0.999963
4570,4,0.999963
4580,3,0.999963
4590,11,0.999965
4600,2,0.999965
4610,1,0.999965
4620,3,0.999965
4630,4,0.999966
4640,3,0.999966
4650,4,0.999966
4660,4,0.999967
4670,1,0.999967
4680,4,0.999967
4690,6,0.999968
4700,4,0.999968
4710,7,0.999969
4720,4,0.999969
4730,6,0.999970
4740,9,0.999971
4750,5,0.999972
4760,3,0.999972
4770,4,0.999972
4780,2,0.999973
4790,4,0.999973
4800,4,0.999973
4810,3,0.999974
4820,6,0.999974
4830,6,0.999975
4840,7,0.999976
4850,10,0.999977
4860,7,0.999977
4870,4,0.999978
4880,11,0.999979
4890,1,0.999979
4900,4,0.999980
4910,6,0.999980
4920,4,0.999981
4930,5,0.999981
4940,2,0.999981
4950,2,0.999982
4960,4,0.999982
4970,8,0.999983
4980,4,0.999983
4990,4,0.999984
5000,3,0.999984
5010,2,0.999984
5020,2,0.999984
5030,1,0.999985
5040,4,0.999985
5050,2,0.999985
5060,3,0.999985
5070,4,0.999986
5080,5,0.999986
5090,2,0.999987
5100,5,0.999987
5110,2,0.999987
5120,2,0.999988
5130,2,0.999988
5140,2,0.999988
5150,4,0.999988
5160,2,0.999989
5170,2,0.999989
5180,2,0.999989
5190,3,0.999989
5200,2,0.999990
5210,1,0.999990
5220,4,0.999990
5250,3,0.999990
5260,1,0.999991
5270,4,0.999991
5280,1,0.999991
5320,1,0.999991
5330,1,0.999991
5340,2,0.999991
5380,1,0.999992
5390,2,0.999992
5400,2,0.999992
5420,1,0.999992
5450,1,0.999992
5480,2,0.999992
5490,2,0.999993
5500,1,0.999993
5510,1,0.999993
5530,1,0.999993
5540,1,0.999993
5550,3,0.999993
5560,1,0.999994
5570,1,0.999994
5590,2,0.999994
5620,2,0.999994
5630,1,0.999994
5650,2,0.999994
5660,1,0.999994
5670,1,0.999995
5700,1,0.999995
5720,1,0.999995
5730,1,0.999995
5750,1,0.999995
5770,1,0.999995
5780,1,0.999995
5800,2,0.999995
5810,1,0.999995
5820,1,0.999996
5830,1,0.999996
5840,2,0.999996
5860,2,0.999996
5870,1,0.999996
5880,1,0.999996
5960,1,0.999996
6040,1,0.999997
6050,1,0.999997
6070,1,0.999997
6180,2,0.999997
6220,1,0.999997
6260,1,0.999997
6290,1,0.999997
6320,1,0.999997
6340,1,0.999997
6350,1,0.999998
6370,1,0.999998
6410,1,0.999998
6450,1,0.999998
6480,1,0.999998
6510,1,0.999998
6530,1,0.999998
6580,1,0.999998
6600,1,0.999998
6730,1,0.999999
6740,1,0.999999
6780,1,0.999999
6800,1,0.999999
6950,1,0.999999
7070,1,0.999999
7150,1,0.999999
7220,1,0.999999
7450,1,0.999999
7790,1,0.999999
8430,1,1.000000
8760,1,1.000000
8840,1,1.000000
9090,1,1.000000
9790,1,1.000000
