#latency,cnt,cdf
30,26,0.000003
50,5904,0.000624
60,842878,0.089352
70,71139,0.096841
80,847853,0.186092
90,13059,0.187467
100,61048,0.193893
110,206393,0.215620
120,641245,0.283122
130,561179,0.342196
140,107173,0.353478
150,976892,0.456313
160,182175,0.475490
170,520946,0.530329
180,919683,0.627142
190,383572,0.667520
200,1054640,0.778539
210,109194,0.790034
220,276540,0.819145
230,208057,0.841046
240,415057,0.884738
250,194676,0.905231
260,132794,0.919210
270,196578,0.939904
280,69965,0.947269
290,65562,0.954170
300,59940,0.960480
310,131671,0.974341
320,55113,0.980142
330,37124,0.984050
340,27690,0.986965
350,21359,0.989214
360,14422,0.990732
370,13791,0.992183
380,17035,0.993977
390,10510,0.995083
400,7214,0.995842
410,5924,0.996466
420,7713,0.997278
430,4312,0.997732
440,2936,0.998041
450,1899,0.998241
460,1579,0.998407
470,1401,0.998555
480,1395,0.998701
490,1339,0.998842
500,906,0.998938
510,657,0.999007
520,566,0.999066
530,541,0.999123
540,317,0.999157
550,224,0.999180
560,208,0.999202
570,207,0.999224
580,186,0.999244
590,140,0.999258
600,128,0.999272
610,130,0.999286
620,114,0.999298
630,81,0.999306
640,81,0.999315
650,83,0.999323
660,92,0.999333
670,86,0.999342
680,91,0.999352
690,73,0.999359
700,87,0.999368
710,77,0.999377
720,81,0.999385
730,78,0.999393
740,94,0.999403
750,89,0.999413
760,100,0.999423
770,98,0.999433
780,81,0.999442
790,73,0.999450
800,78,0.999458
810,98,0.999468
820,65,0.999475
830,73,0.999483
840,53,0.999488
850,56,0.999494
860,51,0.999500
870,45,0.999504
880,51,0.999510
890,32,0.999513
900,36,0.999517
910,34,0.999520
920,29,0.999523
930,32,0.999527
940,47,0.999532
950,46,0.999537
960,35,0.999540
970,36,0.999544
980,35,0.999548
990,20,0.999550
1000,31,0.999553
1010,25,0.999556
1020,25,0.999558
1030,19,0.999560
1040,24,0.999563
1050,32,0.999566
1060,18,0.999568
1070,26,0.999571
1080,29,0.999574
1090,16,0.999576
1100,26,0.999578
1110,29,0.999581
1120,24,0.999584
1130,23,0.999586
1140,21,0.999589
1150,30,0.999592
1160,21,0.999594
1170,28,0.999597
1180,28,0.999600
1190,17,0.999602
1200,23,0.999604
1210,30,0.999607
1220,28,0.999610
1230,27,0.999613
1240,28,0.999616
1250,30,0.999619
1260,22,0.999621
1270,26,0.999624
1280,23,0.999627
1290,17,0.999628
1300,18,0.999630
1310,19,0.999632
1320,27,0.999635
1330,17,0.999637
1340,28,0.999640
1350,19,0.999642
1360,19,0.999644
1370,34,0.999647
1380,20,0.999650
1390,22,0.999652
1400,14,0.999653
1410,17,0.999655
1420,21,0.999657
1430,15,0.999659
1440,17,0.999661
1450,21,0.999663
1460,10,0.999664
1470,12,0.999665
1480,17,0.999667
1490,25,0.999670
1500,17,0.999671
1510,22,0.999674
1520,16,0.999675
1530,24,0.999678
1540,21,0.999680
1550,24,0.999683
1560,17,0.999685
1570,23,0.999687
1580,20,0.999689
1590,21,0.999691
1600,25,0.999694
1610,12,0.999695
1620,15,0.999697
1630,22,0.999699
1640,11,0.999700
1650,11,0.999701
1660,19,0.999703
1670,23,0.999706
1680,19,0.999708
1690,20,0.999710
1700,17,0.999712
1710,18,0.999714
1720,17,0.999715
1730,20,0.999717
1740,16,0.999719
1750,25,0.999722
1760,12,0.999723
1770,12,0.999724
1780,14,0.999726
1790,18,0.999728
1800,11,0.999729
1810,15,0.999730
1820,16,0.999732
1830,19,0.999734
1840,23,0.999736
1850,19,0.999739
1860,20,0.999741
1870,15,0.999742
1880,30,0.999745
1890,13,0.999747
1900,29,0.999750
1910,23,0.999752
1920,25,0.999755
1930,20,0.999757
1940,27,0.999760
1950,20,0.999762
1960,12,0.999763
1970,26,0.999766
1980,20,0.999768
1990,22,0.999770
2000,20,0.999772
2010,14,0.999774
2020,17,0.999776
2030,13,0.999777
2040,11,0.999778
2050,15,0.999780
2060,12,0.999781
2070,14,0.999783
2080,19,0.999785
2090,14,0.999786
2100,23,0.999788
2110,20,0.999790
2120,12,0.999792
2130,12,0.999793
2140,17,0.999795
2150,13,0.999796
2160,16,0.999798
2170,20,0.999800
2180,13,0.999801
2190,23,0.999804
2200,16,0.999805
2210,12,0.999807
2220,20,0.999809
2230,21,0.999811
2240,23,0.999813
2250,17,0.999815
2260,20,0.999817
2270,17,0.999819
2280,14,0.999821
2290,21,0.999823
2300,18,0.999825
2310,15,0.999826
2320,21,0.999829
2330,15,0.999830
2340,13,0.999831
2350,18,0.999833
2360,19,0.999835
2370,24,0.999838
2380,19,0.999840
2390,19,0.999842
2400,18,0.999844
2410,15,0.999845
2420,17,0.999847
2430,23,0.999850
2440,15,0.999851
2450,14,0.999853
2460,25,0.999855
2470,16,0.999857
2480,17,0.999859
2490,15,0.999860
2500,13,0.999862
2510,17,0.999863
2520,14,0.999865
2530,15,0.999867
2540,12,0.999868
2550,13,0.999869
2560,10,0.999870
2570,15,0.999872
2580,13,0.999873
2590,12,0.999874
2600,12,0.999876
2610,11,0.999877
2620,12,0.999878
2630,13,0.999879
2640,12,0.999881
2650,14,0.999882
2660,14,0.999884
2670,10,0.999885
2680,12,0.999886
2690,15,0.999888
2700,16,0.999889
2710,8,0.999890
2720,13,0.999891
2730,24,0.999894
2740,8,0.999895
2750,11,0.999896
2760,17,0.999898
2770,15,0.999899
2780,16,0.999901
2790,18,0.999903
2800,17,0.999905
2810,13,0.999906
2820,7,0.999907
2830,15,0.999908
2840,8,0.999909
2850,14,0.999911
2860,15,0.999912
2870,13,0.999914
2880,9,0.999915
2890,10,0.999916
2900,11,0.999917
2910,16,0.999919
2920,15,0.999920
2930,9,0.999921
2940,14,0.999923
2950,9,0.999923
2960,17,0.999925
2970,12,0.999927
2980,7,0.999927
2990,14,0.999929
3000,15,0.999930
3010,10,0.999931
3020,16,0.999933
3030,3,0.999933
3040,13,0.999935
3050,11,0.999936
3060,14,0.999937
3070,8,0.999938
3080,12,0.999939
3090,7,0.999940
3100,12,0.999941
3110,8,0.999942
3120,10,0.999943
3130,14,0.999945
3140,12,0.999946
3150,11,0.999947
3160,13,0.999949
3170,10,0.999950
3180,15,0.999951
3190,12,0.999952
3200,13,0.999954
3210,11,0.999955
3220,15,0.999957
3230,6,0.999957
3240,10,0.999958
3250,8,0.999959
3260,11,0.999960
3270,9,0.999961
3280,8,0.999962
