#latency,cnt,cdf
0,21,0.000002
20,1402,0.000142
30,166614,0.016804
40,1274,0.016931
50,14590,0.018390
60,1697933,0.188183
70,45467,0.192730
80,1522173,0.344947
90,14844,0.346432
100,309407,0.377373
110,825338,0.459906
120,740252,0.533931
130,416228,0.575554
140,26915,0.578246
150,605066,0.638752
160,16161,0.640369
170,883318,0.728700
180,378558,0.766556
190,1087030,0.875259
200,521106,0.927370
210,84957,0.935865
220,54042,0.941270
230,16534,0.942923
240,294137,0.972337
250,12371,0.973574
260,62579,0.979832
270,20273,0.981859
280,31610,0.985020
290,10251,0.986045
300,38264,0.989872
310,29367,0.992808
320,5295,0.993338
330,36968,0.997034
340,790,0.997114
350,1404,0.997254
360,2883,0.997542
370,485,0.997591
380,15092,0.999100
390,2866,0.999386
400,64,0.999393
410,45,0.999397
420,60,0.999403
430,235,0.999427
440,37,0.999431
450,37,0.999434
460,27,0.999437
470,24,0.999439
480,37,0.999443
490,23,0.999445
500,28,0.999448
510,35,0.999452
520,30,0.999455
530,21,0.999457
540,34,0.999460
550,32,0.999463
560,31,0.999466
570,32,0.999470
580,33,0.999473
590,51,0.999478
600,32,0.999481
610,28,0.999484
620,32,0.999487
630,20,0.999489
640,30,0.999492
650,25,0.999495
660,22,0.999497
670,27,0.999500
680,23,0.999502
690,24,0.999504
700,27,0.999507
710,35,0.999511
720,21,0.999513
730,28,0.999515
740,19,0.999517
750,21,0.999520
760,13,0.999521
770,12,0.999522
780,20,0.999524
790,21,0.999526
800,20,0.999528
810,25,0.999531
820,30,0.999534
830,30,0.999537
840,20,0.999539
850,18,0.999540
860,19,0.999542
870,19,0.999544
880,17,0.999546
890,21,0.999548
900,25,0.999551
910,50,0.999556
920,38,0.999559
930,26,0.999562
940,26,0.999565
950,26,0.999567
960,25,0.999570
970,26,0.999572
980,14,0.999574
990,18,0.999575
1000,24,0.999578
1010,24,0.999580
1020,23,0.999583
1030,20,0.999584
1040,14,0.999586
1050,26,0.999588
1060,24,0.999591
1070,19,0.999593
1080,22,0.999595
1090,19,0.999597
1100,12,0.999598
1110,24,0.999601
1120,18,0.999602
1130,18,0.999604
1140,20,0.999606
1150,15,0.999608
1160,16,0.999609
1170,15,0.999611
1180,14,0.999612
1190,12,0.999613
1200,6,0.999614
1210,10,0.999615
1220,16,0.999617
1230,6,0.999617
1240,13,0.999618
1250,17,0.999620
1260,9,0.999621
1270,8,0.999622
1280,11,0.999623
1290,14,0.999624
1300,8,0.999625
1310,7,0.999626
1320,9,0.999627
1330,2,0.999627
1340,16,0.999628
1350,8,0.999629
1360,5,0.999630
1370,13,0.999631
1380,8,0.999632
1390,5,0.999632
1400,8,0.999633
1410,4,0.999634
1420,7,0.999634
1430,4,0.999635
1440,5,0.999635
1450,4,0.999636
1460,8,0.999636
1470,6,0.999637
1480,1,0.999637
1490,5,0.999638
1500,4,0.999638
1510,7,0.999639
1520,4,0.999639
1530,5,0.999640
1540,7,0.999640
1550,10,0.999641
1560,5,0.999642
1570,5,0.999642
1580,9,0.999643
1590,5,0.999644
1600,4,0.999644
1610,4,0.999645
1620,7,0.999645
1630,2,0.999645
1640,5,0.999646
1650,5,0.999646
