#latency,cnt,cdf
3410,4,0.999983
3420,2,0.999983
3430,4,0.999984
3440,4,0.999984
3450,4,0.999985
3460,2,0.999985
3470,4,0.999985
3480,1,0.999985
3490,5,0.999986
3500,1,0.999986
3510,1,0.999986
3520,4,0.999986
3530,5,0.999987
3550,3,0.999987
3560,4,0.999988
3570,1,0.999988
3580,8,0.999989
3590,2,0.999989
3600,2,0.999989
3610,2,0.999989
3620,1,0.999989
3630,1,0.999989
3640,1,0.999990
3650,2,0.999990
3660,3,0.999990
3670,2,0.999990
3680,2,0.999991
3700,3,0.999991
3720,2,0.999991
3730,1,0.999991
3740,1,0.999991
3750,2,0.999991
3760,4,0.999992
3770,2,0.999992
3780,1,0.999992
3790,2,0.999992
3800,3,0.999993
3810,1,0.999993
3820,2,0.999993
3830,1,0.999993
3850,3,0.999993
3870,2,0.999994
3890,2,0.999994
3900,4,0.999994
3940,1,0.999994
3960,1,0.999995
3990,1,0.999995
4000,1,0.999995
4010,1,0.999995
4030,1,0.999995
4050,1,0.999995
4080,1,0.999995
4560,1,0.999995
4600,2,0.999995
4670,1,0.999996
4710,3,0.999996
4720,1,0.999996
4740,1,0.999996
4750,1,0.999996
4770,2,0.999996
4780,1,0.999997
4810,1,0.999997
4830,1,0.999997
4840,2,0.999997
4850,2,0.999997
4860,5,0.999998
4870,3,0.999998
4880,4,0.999998
4890,2,0.999999
4910,1,0.999999
4980,1,0.999999
5000,1,0.999999
5010,3,0.999999
5030,2,0.999999
5040,1,1.000000
5050,2,1.000000
5100,1,1.000000
5160,1,1.000000
