#latency,cnt,cdf
0,822,0.000164
30,49,0.000174
50,13003,0.002775
60,1467022,0.296211
70,57926,0.307798
80,1401312,0.588091
90,16712,0.591434
100,220749,0.635588
110,663021,0.768207
120,696619,0.907546
130,185563,0.944663
140,28318,0.950327
150,1240,0.950575
160,933,0.950761
170,16826,0.954127
180,38915,0.961911
190,165428,0.995000
200,1216,0.995243
210,519,0.995347
220,375,0.995422
230,15839,0.998590
240,540,0.998698
250,115,0.998721
260,110,0.998743
270,107,0.998765
280,102,0.998785
290,125,0.998810
300,126,0.998835
310,119,0.998859
320,116,0.998882
330,112,0.998905
340,100,0.998925
350,97,0.998944
360,74,0.998959
370,70,0.998973
380,70,0.998987
390,70,0.999001
400,75,0.999016
410,65,0.999029
420,42,0.999037
430,52,0.999048
440,49,0.999057
450,57,0.999069
460,47,0.999078
470,42,0.999087
480,49,0.999097
490,59,0.999108
500,35,0.999115
510,42,0.999124
520,46,0.999133
530,62,0.999145
540,49,0.999155
550,73,0.999170
560,68,0.999183
570,68,0.999197
580,72,0.999211
590,56,0.999223
600,48,0.999232
610,45,0.999241
620,54,0.999252
630,45,0.999261
640,39,0.999269
650,35,0.999276
660,42,0.999284
670,44,0.999293
680,39,0.999301
690,33,0.999307
700,36,0.999315
710,46,0.999324
720,38,0.999331
730,37,0.999339
740,39,0.999347
750,43,0.999355
760,31,0.999361
770,38,0.999369
780,37,0.999376
790,33,0.999383
800,26,0.999388
810,37,0.999396
820,35,0.999403
830,32,0.999409
840,40,0.999417
850,26,0.999422
860,36,0.999429
870,26,0.999435
880,27,0.999440
890,24,0.999445
900,24,0.999450
910,19,0.999453
920,24,0.999458
930,23,0.999463
940,18,0.999466
950,40,0.999474
960,34,0.999481
970,23,0.999486
980,35,0.999493
990,42,0.999501
1000,28,0.999507
1010,38,0.999514
1020,42,0.999523
1030,26,0.999528
1040,24,0.999533
1050,22,0.999537
1060,20,0.999541
1070,21,0.999545
1080,19,0.999549
1090,14,0.999552
1100,8,0.999554
1110,13,0.999556
1120,14,0.999559
1130,18,0.999563
1140,18,0.999566
1150,8,0.999568
1160,11,0.999570
1170,18,0.999574
1180,13,0.999576
1190,15,0.999579
1200,5,0.999580
1210,14,0.999583
1220,12,0.999585
1230,10,0.999587
1240,19,0.999591
1250,12,0.999594
1260,10,0.999596
1270,10,0.999598
1280,7,0.999599
1290,10,0.999601
1300,10,0.999603
1310,16,0.999606
1320,12,0.999609
1330,10,0.999611
1340,7,0.999612
1350,8,0.999614
1360,9,0.999615
1370,9,0.999617
1380,6,0.999618
1390,7,0.999620
1400,9,0.999622
1410,8,0.999623
1420,12,0.999626
1430,13,0.999628
1440,6,0.999629
1450,8,0.999631
1460,9,0.999633
1470,9,0.999635
1480,5,0.999636
1490,8,0.999637
1500,5,0.999638
1510,7,0.999640
1520,10,0.999642
1530,13,0.999644
1540,11,0.999646
1550,14,0.999649
1560,7,0.999651
1570,6,0.999652
1580,10,0.999654
1590,7,0.999655
1600,4,0.999656
1610,9,0.999658
1620,4,0.999659
1630,9,0.999660
1640,3,0.999661
1650,6,0.999662
1660,3,0.999663
1670,5,0.999664
1680,3,0.999664
1690,7,0.999666
1700,1,0.999666
1710,5,0.999667
1720,2,0.999667
1730,6,0.999669
1740,6,0.999670
1750,6,0.999671
1760,10,0.999673
1770,7,0.999674
1780,7,0.999676
1790,4,0.999677
1800,8,0.999678
1810,6,0.999679
1820,9,0.999681
1830,9,0.999683
1840,13,0.999686
1850,7,0.999687
1860,8,0.999689
1870,9,0.999690
1880,7,0.999692
1890,7,0.999693
1900,9,0.999695
1910,7,0.999696
1920,14,0.999699
1930,3,0.999700
1940,3,0.999700
1950,9,0.999702
1960,6,0.999703
1970,6,0.999705
1980,7,0.999706
1990,6,0.999707
2000,6,0.999708
2010,2,0.999709
2020,5,0.999710
2030,7,0.999711
2040,5,0.999712
2050,4,0.999713
2060,5,0.999714
2070,6,0.999715
2080,6,0.999716
2090,8,0.999718
2100,8,0.999720
2110,4,0.999720
2120,9,0.999722
2130,5,0.999723
2140,4,0.999724
2150,8,0.999726
2160,6,0.999727
2170,5,0.999728
2180,4,0.999729
2190,8,0.999730
2200,10,0.999732
2210,6,0.999733
2220,3,0.999734
2230,10,0.999736
2240,5,0.999737
2250,8,0.999739
2260,7,0.999740
2270,5,0.999741
2280,9,0.999743
2290,4,0.999744
2300,3,0.999744
2310,6,0.999745
2320,4,0.999746
2330,15,0.999749
2340,6,0.999750
2350,10,0.999752
2360,4,0.999753
2370,6,0.999754
2380,9,0.999756
2390,9,0.999758
2400,3,0.999759
2410,10,0.999761
2420,8,0.999762
2430,4,0.999763
2440,7,0.999764
2450,10,0.999766
2460,7,0.999768
2470,7,0.999769
2480,8,0.999771
2490,8,0.999772
2500,12,0.999775
2510,8,0.999776
2520,12,0.999779
2530,6,0.999780
2540,11,0.999782
2550,10,0.999784
2560,7,0.999786
2570,8,0.999787
2580,7,0.999789
2590,10,0.999791
2600,8,0.999792
2610,9,0.999794
2620,12,0.999796
2630,12,0.999799
2640,8,0.999800
2650,9,0.999802
2660,5,0.999803
2670,12,0.999806
2680,6,0.999807
2690,8,0.999808
2700,8,0.999810
2710,4,0.999811
2720,11,0.999813
2730,8,0.999815
2740,9,0.999816
2750,8,0.999818
2760,8,0.999820
2770,6,0.999821
2780,7,0.999822
2790,9,0.999824
2800,6,0.999825
2810,12,0.999828
2820,11,0.999830
