#latency,cnt,cdf
30,62,0.000007
40,1,0.000007
50,9442,0.001000
60,3068545,0.323957
70,97056,0.334172
80,2881365,0.637429
90,29431,0.640526
100,209991,0.662627
110,1200489,0.788976
120,1596710,0.957026
130,175413,0.975488
140,28144,0.978450
150,709,0.978524
160,197,0.978545
170,1115,0.978662
180,21493,0.980924
190,176892,0.999542
200,953,0.999642
210,665,0.999712
220,230,0.999736
230,924,0.999834
240,115,0.999846
250,22,0.999848
260,11,0.999849
270,21,0.999851
280,12,0.999853
290,24,0.999855
300,19,0.999857
310,22,0.999860
320,14,0.999861
330,20,0.999863
340,20,0.999865
350,16,0.999867
360,15,0.999868
370,13,0.999870
380,12,0.999871
390,15,0.999873
400,6,0.999873
410,15,0.999875
420,12,0.999876
430,7,0.999877
440,11,0.999878
450,10,0.999879
460,12,0.999880
470,11,0.999882
480,7,0.999882
490,10,0.999883
500,10,0.999884
510,8,0.999885
520,6,0.999886
530,15,0.999887
540,14,0.999889
550,14,0.999890
560,16,0.999892
570,11,0.999893
580,9,0.999894
590,14,0.999896
600,16,0.999897
610,10,0.999898
620,13,0.999900
630,9,0.999901
640,8,0.999901
650,13,0.999903
660,3,0.999903
670,7,0.999904
680,6,0.999905
690,8,0.999905
700,7,0.999906
710,8,0.999907
720,5,0.999907
730,3,0.999908
740,1,0.999908
750,5,0.999908
760,5,0.999909
770,5,0.999909
780,4,0.999910
790,5,0.999910
800,5,0.999911
810,2,0.999911
820,6,0.999912
830,4,0.999912
840,7,0.999913
850,5,0.999914
860,6,0.999914
870,3,0.999914
880,9,0.999915
890,4,0.999916
900,6,0.999916
910,3,0.999917
920,2,0.999917
930,4,0.999917
940,8,0.999918
950,9,0.999919
960,9,0.999920
970,7,0.999921
980,9,0.999922
990,7,0.999923
1000,9,0.999923
1010,6,0.999924
1020,1,0.999924
1030,10,0.999925
1040,5,0.999926
1050,3,0.999926
1060,3,0.999926
1070,7,0.999927
1080,1,0.999927
1090,4,0.999928
1100,3,0.999928
1110,3,0.999928
1120,2,0.999929
1130,4,0.999929
1140,6,0.999930
1150,2,0.999930
1160,3,0.999930
1170,3,0.999930
1180,2,0.999931
1190,4,0.999931
1200,5,0.999932
1210,2,0.999932
1220,3,0.999932
1230,4,0.999933
1240,2,0.999933
1250,1,0.999933
1270,2,0.999933
1290,3,0.999933
1300,5,0.999934
1310,2,0.999934
1340,1,0.999934
1350,4,0.999935
1360,1,0.999935
1370,1,0.999935
1380,1,0.999935
1390,4,0.999935
1400,1,0.999936
1410,3,0.999936
1420,2,0.999936
1440,1,0.999936
1450,1,0.999936
1460,2,0.999936
1470,2,0.999937
1480,3,0.999937
1490,2,0.999937
1520,2,0.999937
1530,1,0.999937
1540,2,0.999938
1570,1,0.999938
1580,2,0.999938
1600,1,0.999938
1620,1,0.999938
1630,4,0.999939
1640,2,0.999939
1660,3,0.999939
1680,2,0.999939
1690,1,0.999940
1700,2,0.999940
1710,1,0.999940
1720,1,0.999940
1730,2,0.999940
1740,1,0.999940
1750,1,0.999940
1760,3,0.999941
1770,3,0.999941
1790,2,0.999941
1800,1,0.999941
1810,1,0.999941
1820,4,0.999942
1850,2,0.999942
1860,1,0.999942
1870,2,0.999942
1880,1,0.999942
1890,1,0.999943
1900,3,0.999943
1910,1,0.999943
1920,2,0.999943
1930,1,0.999943
1950,6,0.999944
1960,1,0.999944
1970,1,0.999944
1980,2,0.999944
1990,3,0.999945
2000,1,0.999945
2020,1,0.999945
2030,1,0.999945
2040,1,0.999945
2050,3,0.999945
2070,1,0.999945
2080,3,0.999946
2090,1,0.999946
2110,1,0.999946
2120,2,0.999946
2130,1,0.999946
2140,4,0.999947
2170,2,0.999947
2180,3,0.999947
2190,2,0.999947
2200,1,0.999948
2210,1,0.999948
2230,2,0.999948
2240,2,0.999948
2250,2,0.999948
2260,3,0.999949
2290,1,0.999949
2310,3,0.999949
2330,1,0.999949
2340,2,0.999949
2350,2,0.999950
2360,1,0.999950
2370,2,0.999950
2380,2,0.999950
2390,1,0.999950
2400,2,0.999950
2420,3,0.999951
2440,3,0.999951
2450,1,0.999951
2470,2,0.999951
2480,2,0.999952
2490,1,0.999952
2510,1,0.999952
2530,2,0.999952
2540,2,0.999952
2550,1,0.999952
2560,3,0.999953
2570,1,0.999953
2580,4,0.999953
2590,2,0.999953
2600,1,0.999954
2610,4,0.999954
2620,2,0.999954
2640,4,0.999955
2650,2,0.999955
2660,1,0.999955
2680,1,0.999955
2690,1,0.999955
2700,3,0.999955
2710,2,0.999956
2720,2,0.999956
2730,2,0.999956
2740,3,0.999956
2750,2,0.999957
2760,2,0.999957
2780,4,0.999957
2790,2,0.999957
2800,5,0.999958
2810,4,0.999958
2820,3,0.999959
2830,5,0.999959
2840,11,0.999960
2850,7,0.999961
2860,14,0.999963
2870,14,0.999964
2880,8,0.999965
2890,15,0.999966
2900,11,0.999968
2910,16,0.999969
2920,7,0.999970
2930,12,0.999971
2940,10,0.999972
2950,12,0.999974
2960,12,0.999975
2970,12,0.999976
2980,13,0.999977
2990,13,0.999979
3000,17,0.999981
3010,10,0.999982
3020,5,0.999982
3030,4,0.999983
3040,2,0.999983
3050,7,0.999984
3060,2,0.999984
3070,3,0.999984
3080,1,0.999984
3090,2,0.999984
3100,3,0.999985
3110,2,0.999985
3120,2,0.999985
3130,6,0.999986
3150,2,0.999986
3160,5,0.999987
3170,3,0.999987
3180,1,0.999987
3190,4,0.999987
3200,1,0.999987
3220,1,0.999988
3230,1,0.999988
3240,3,0.999988
3270,3,0.999988
3280,2,0.999989
3290,1,0.999989
3300,2,0.999989
3320,2,0.999989
3330,3,0.999989
3340,2,0.999990
3350,2,0.999990
3360,2,0.999990
3370,3,0.999990
3380,4,0.999991
3400,2,0.999991
3410,2,0.999991
3420,1,0.999991
3430,1,0.999991
3440,2,0.999992
3450,1,0.999992
3470,1,0.999992
3490,1,0.999992
3510,1,0.999992
3520,1,0.999992
3530,4,0.999993
3540,1,0.999993
3560,2,0.999993
3580,2,0.999993
3600,2,0.999993
3630,1,0.999993
3640,4,0.999994
3670,2,0.999994
3690,3,0.999994
3720,1,0.999994
3750,1,0.999995
3850,1,0.999995
3880,1,0.999995
4050,1,0.999995
4090,1,0.999995
4240,1,0.999995
4310,1,0.999995
4490,1,0.999995
4500,2,0.999995
4510,1,0.999996
4540,1,0.999996
4550,1,0.999996
4570,2,0.999996
4580,6,0.999997
4590,3,0.999997
4600,2,0.999997
4610,4,0.999998
4630,1,0.999998
4640,1,0.999998
4650,2,0.999998
4670,1,0.999998
4680,2,0.999998
4700,2,0.999999
4780,1,0.999999
4810,1,0.999999
4840,1,0.999999
4850,2,0.999999
4860,1,0.999999
4900,3,0.999999
4910,2,1.000000
4920,2,1.000000
7030,1,1.000000
