#latency,cnt,cdf
0,2,0.000000
20,10,0.000001
30,57,0.000007
50,589843,0.058991
60,2697345,0.328726
70,636097,0.392335
80,2518676,0.644203
90,67464,0.650949
100,242114,0.675161
110,1206026,0.795763
120,1622796,0.958043
130,160497,0.974093
140,36601,0.977753
150,905,0.977843
160,2493,0.978093
170,6319,0.978724
180,45320,0.983257
190,155934,0.998850
200,1159,0.998966
210,607,0.999026
220,1238,0.999150
230,2603,0.999411
240,432,0.999454
250,104,0.999464
260,77,0.999472
270,73,0.999479
280,81,0.999487
290,68,0.999494
300,59,0.999500
310,67,0.999507
320,64,0.999513
330,53,0.999518
340,67,0.999525
350,47,0.999530
360,50,0.999535
370,52,0.999540
380,56,0.999546
390,50,0.999551
400,40,0.999555
410,53,0.999560
420,55,0.999565
430,49,0.999570
440,41,0.999574
450,54,0.999580
460,53,0.999585
470,45,0.999590
480,49,0.999595
490,38,0.999598
500,32,0.999601
510,40,0.999605
520,33,0.999609
530,22,0.999611
540,30,0.999614
550,28,0.999617
560,35,0.999620
570,29,0.999623
580,30,0.999626
590,33,0.999629
600,34,0.999633
610,35,0.999636
620,28,0.999639
630,34,0.999643
640,32,0.999646
650,26,0.999648
660,29,0.999651
670,32,0.999654
680,29,0.999657
690,35,0.999661
700,27,0.999664
710,35,0.999667
720,31,0.999670
730,38,0.999674
740,35,0.999677
750,33,0.999681
760,26,0.999683
770,35,0.999687
780,19,0.999689
790,30,0.999692
800,29,0.999695
810,32,0.999698
820,29,0.999701
830,25,0.999703
840,26,0.999706
850,18,0.999708
860,22,0.999710
870,15,0.999711
880,16,0.999713
890,16,0.999715
900,14,0.999716
910,9,0.999717
920,16,0.999718
930,14,0.999720
940,17,0.999722
950,13,0.999723
960,12,0.999724
970,14,0.999726
980,8,0.999726
990,15,0.999728
1000,9,0.999729
1010,8,0.999730
1020,11,0.999731
1030,16,0.999732
1040,15,0.999734
1050,13,0.999735
1060,12,0.999736
1070,10,0.999737
1080,13,0.999739
1090,14,0.999740
1100,10,0.999741
1110,7,0.999742
1120,13,0.999743
1130,9,0.999744
1140,14,0.999745
1150,10,0.999746
1160,6,0.999747
1170,13,0.999748
1180,11,0.999749
1190,15,0.999751
1200,13,0.999752
1210,15,0.999753
1220,15,0.999755
1230,9,0.999756
1240,12,0.999757
1250,12,0.999758
1260,15,0.999760
1270,19,0.999762
1280,14,0.999763
1290,8,0.999764
1300,9,0.999765
1310,9,0.999766
1320,11,0.999767
1330,12,0.999768
1340,8,0.999769
1350,14,0.999770
1360,10,0.999771
1370,13,0.999772
1380,7,0.999773
1390,12,0.999774
1400,7,0.999775
1410,11,0.999776
1420,8,0.999777
1430,13,0.999778
1440,11,0.999779
1450,10,0.999780
1460,8,0.999781
1470,9,0.999782
1480,8,0.999783
1490,12,0.999784
1500,8,0.999785
1510,8,0.999786
1520,8,0.999786
1530,7,0.999787
1540,6,0.999788
1550,7,0.999789
1560,11,0.999790
1570,8,0.999790
1580,10,0.999791
1590,9,0.999792
1600,7,0.999793
1610,10,0.999794
1620,5,0.999794
1630,13,0.999796
1640,3,0.999796
1650,8,0.999797
1660,13,0.999798
1670,3,0.999798
1680,11,0.999800
1690,9,0.999801
1700,7,0.999801
1710,6,0.999802
1720,11,0.999803
1730,6,0.999803
1740,7,0.999804
1750,7,0.999805
1760,7,0.999806
1770,12,0.999807
1780,9,0.999808
1790,8,0.999808
1800,9,0.999809
1810,15,0.999811
1820,15,0.999812
1830,16,0.999814
1840,14,0.999815
1850,14,0.999817
1860,20,0.999819
1870,12,0.999820
1880,16,0.999822
1890,20,0.999824
1900,13,0.999825
1910,10,0.999826
1920,7,0.999827
1930,12,0.999828
1940,10,0.999829
1950,9,0.999830
1960,8,0.999830
1970,14,0.999832
1980,15,0.999833
1990,9,0.999834
2000,10,0.999835
2010,7,0.999836
2020,15,0.999838
2030,12,0.999839
2040,10,0.999840
2050,5,0.999840
2060,14,0.999842
2070,6,0.999842
2080,11,0.999843
2090,7,0.999844
2100,10,0.999845
2110,11,0.999846
2120,10,0.999847
2130,8,0.999848
2140,10,0.999849
2150,5,0.999849
2160,10,0.999850
2170,6,0.999851
2180,7,0.999852
2190,8,0.999852
2200,10,0.999853
2210,5,0.999854
2220,6,0.999855
2230,13,0.999856
2240,7,0.999857
2250,5,0.999857
2260,9,0.999858
2270,11,0.999859
2280,6,0.999860
2290,6,0.999860
2300,7,0.999861
2310,6,0.999862
2320,12,0.999863
2330,9,0.999864
2340,7,0.999864
2350,4,0.999865
2360,13,0.999866
2370,8,0.999867
2380,10,0.999868
2390,9,0.999869
2400,6,0.999869
2410,8,0.999870
2420,5,0.999871
2430,4,0.999871
2440,5,0.999872
2450,8,0.999872
2460,4,0.999873
2470,6,0.999873
2480,6,0.999874
2490,7,0.999875
2500,8,0.999875
2510,15,0.999877
