#latency,cnt,cdf
0,20060,0.002006
10,9,0.002007
20,33,0.002010
30,4809,0.002491
40,33,0.002494
50,11958,0.003690
60,1312628,0.134953
70,34393,0.138392
80,1202257,0.258618
90,18798,0.260498
100,1621331,0.422631
110,965343,0.519165
120,328284,0.551994
130,1543569,0.706351
140,50808,0.711431
150,123841,0.723815
160,5950,0.724410
170,411713,0.765582
180,881551,0.853737
190,891632,0.942900
200,107160,0.953616
210,9497,0.954566
220,7299,0.955296
230,349660,0.990262
240,55476,0.995809
250,2923,0.996101
260,3363,0.996438
270,5603,0.996998
280,1135,0.997112
290,5444,0.997656
300,2640,0.997920
310,2135,0.998133
320,2165,0.998350
330,5014,0.998851
340,219,0.998873
350,290,0.998902
360,169,0.998919
370,222,0.998941
380,2936,0.999235
390,122,0.999247
400,57,0.999253
410,59,0.999259
420,63,0.999265
430,55,0.999271
440,43,0.999275
450,37,0.999279
460,41,0.999283
470,31,0.999286
480,35,0.999289
490,23,0.999292
500,33,0.999295
510,28,0.999298
520,29,0.999301
530,23,0.999303
540,23,0.999305
550,22,0.999307
560,26,0.999310
570,24,0.999312
580,26,0.999315
590,28,0.999318
600,19,0.999320
610,25,0.999322
620,43,0.999327
630,50,0.999331
640,54,0.999337
650,65,0.999343
660,60,0.999349
670,47,0.999354
680,79,0.999362
690,53,0.999367
700,54,0.999373
710,59,0.999379
720,58,0.999384
730,51,0.999390
740,51,0.999395
750,51,0.999400
760,41,0.999404
770,38,0.999408
780,36,0.999411
790,47,0.999416
800,31,0.999419
810,29,0.999422
820,28,0.999425
830,29,0.999428
840,24,0.999430
850,20,0.999432
860,18,0.999434
870,29,0.999437
880,26,0.999439
890,23,0.999442
900,20,0.999444
910,20,0.999446
920,22,0.999448
930,18,0.999450
940,17,0.999451
950,19,0.999453
960,19,0.999455
970,30,0.999458
980,14,0.999460
990,25,0.999462
1000,35,0.999466
1010,33,0.999469
1020,30,0.999472
1030,34,0.999475
1040,35,0.999479
1050,53,0.999484
1060,44,0.999488
1070,37,0.999492
1080,31,0.999495
1090,25,0.999498
1100,28,0.999501
1110,47,0.999505
1120,42,0.999509
1130,39,0.999513
1140,35,0.999517
1150,36,0.999520
1160,25,0.999523
1170,27,0.999526
1180,24,0.999528
1190,25,0.999530
1200,19,0.999532
1210,14,0.999534
1220,19,0.999536
1230,12,0.999537
1240,13,0.999538
1250,17,0.999540
1260,9,0.999541
1270,15,0.999542
1280,13,0.999544
1290,11,0.999545
1300,15,0.999546
1310,14,0.999548
1320,13,0.999549
1330,12,0.999550
1340,8,0.999551
1350,17,0.999553
1360,17,0.999554
1370,8,0.999555
1380,15,0.999557
1390,14,0.999558
1400,14,0.999559
1410,10,0.999560
1420,9,0.999561
1430,14,0.999563
1440,11,0.999564
1450,10,0.999565
1460,9,0.999566
1470,21,0.999568
1480,13,0.999569
1490,14,0.999570
1500,14,0.999572
1510,9,0.999573
1520,11,0.999574
1530,12,0.999575
1540,16,0.999577
1550,10,0.999578
1560,10,0.999579
1570,16,0.999580
1580,15,0.999582
1590,14,0.999583
1600,10,0.999584
1610,22,0.999586
1620,17,0.999588
1630,12,0.999589
1640,21,0.999591
1650,10,0.999592
1660,17,0.999594
1670,7,0.999595
1680,14,0.999596
1690,23,0.999599
1700,16,0.999600
1710,15,0.999602
1720,20,0.999604
1730,9,0.999605
1740,24,0.999607
1750,21,0.999609
1760,21,0.999611
1770,33,0.999614
1780,44,0.999619
1790,44,0.999623
1800,65,0.999630
1810,61,0.999636
1820,44,0.999640
1830,40,0.999644
1840,45,0.999649
1850,18,0.999650
1860,27,0.999653
1870,22,0.999655
1880,23,0.999658
1890,20,0.999660
1900,27,0.999662
1910,43,0.999667
1920,35,0.999670
1930,54,0.999676
1940,48,0.999680
1950,50,0.999685
1960,52,0.999691
1970,34,0.999694
1980,38,0.999698
1990,33,0.999701
2000,25,0.999704
2010,22,0.999706
2020,29,0.999709
2030,23,0.999711
2040,17,0.999713
2050,21,0.999715
2060,29,0.999718
2070,17,0.999719
2080,13,0.999721
2090,20,0.999723
2100,17,0.999724
2110,27,0.999727
2120,23,0.999729
2130,30,0.999732
2140,27,0.999735
2150,21,0.999737
2160,20,0.999739
2170,23,0.999741
2180,16,0.999743
2190,21,0.999745
2200,28,0.999748
2210,18,0.999750
2220,14,0.999751
2230,15,0.999753
2240,22,0.999755
2250,18,0.999757
2260,20,0.999759
2270,16,0.999760
2280,19,0.999762
2290,18,0.999764
2300,17,0.999766
2310,15,0.999767
2320,18,0.999769
2330,19,0.999771
2340,21,0.999773
2350,18,0.999775
2360,10,0.999776
2370,22,0.999778
2380,15,0.999780
2390,15,0.999781
2400,11,0.999782
2410,18,0.999784
2420,18,0.999786
2430,14,0.999787
2440,14,0.999789
2450,14,0.999790
2460,14,0.999791
2470,8,0.999792
2480,16,0.999794
2490,11,0.999795
2500,14,0.999796
2510,16,0.999798
2520,14,0.999799
2530,9,0.999800
2540,10,0.999801
2550,11,0.999802
2560,16,0.999804
2570,11,0.999805
2580,8,0.999806
2590,12,0.999807
2600,14,0.999808
2610,14,0.999810
2620,13,0.999811
2630,12,0.999812
2640,14,0.999814
2650,12,0.999815
2660,12,0.999816
2670,7,0.999817
2680,12,0.999818
2690,8,0.999819
2700,12,0.999820
2710,7,0.999821
2720,8,0.999821
2730,8,0.999822
2740,4,0.999823
2750,9,0.999824
2760,10,0.999825
2770,18,0.999826
2780,6,0.999827
2790,6,0.999828
2800,6,0.999828
2810,4,0.999829
2820,6,0.999829
2830,10,0.999830
2840,12,0.999831
2850,9,0.999832
2860,10,0.999833
2870,5,0.999834
2880,9,0.999835
2890,5,0.999835
2900,7,0.999836
2910,7,0.999837
2920,9,0.999837
2930,8,0.999838
2940,9,0.999839
2950,9,0.999840
2960,7,0.999841
2970,3,0.999841
2980,11,0.999842
2990,7,0.999843
3000,12,0.999844
3010,9,0.999845
3020,3,0.999845
3030,12,0.999846
3040,5,0.999847
3050,4,0.999847
3060,7,0.999848
3070,6,0.999849
3080,8,0.999849
3090,4,0.999850
3100,11,0.999851
3110,7,0.999852
3120,4,0.999852
3130,4,0.999852
3140,4,0.999853
3150,4,0.999853
3160,6,0.999854
3170,9,0.999855
3180,6,0.999855
3190,5,0.999856
3200,11,0.999857
3210,3,0.999857
3220,5,0.999858
3230,12,0.999859
3240,6,0.999860
3250,12,0.999861
3260,7,0.999861
3270,5,0.999862
3280,8,0.999863
3290,4,0.999863
3300,4,0.999864
3310,9,0.999864
3320,5,0.999865
3330,7,0.999866
3340,7,0.999866
3350,6,0.999867
3360,6,0.999867
3370,3,0.999868
3380,11,0.999869
3390,4,0.999869
3400,7,0.999870
3410,11,0.999871
3420,9,0.999872
3430,6,0.999873
3440,9,0.999874
3450,15,0.999875
3460,4,0.999875
3470,5,0.999876
3480,10,0.999877
3490,8,0.999878
3500,8,0.999879
3510,9,0.999879
3520,6,0.999880
3530,13,0.999881
3540,9,0.999882
3550,6,0.999883
3560,10,0.999884
3570,7,0.999884
3580,11,0.999886
3590,9,0.999887
3600,8,0.999887
3610,15,0.999889
3620,12,0.999890
3630,5,0.999891
3640,12,0.999892
3650,8,0.999892
3660,9,0.999893
3670,11,0.999894
3680,9,0.999895
3690,10,0.999896
3700,9,0.999897
3710,15,0.999899
3720,12,0.999900
3730,8,0.999901
3740,11,0.999902
3750,11,0.999903
3760,5,0.999904
3770,7,0.999904
3780,11,0.999905
3790,6,0.999906
3800,11,0.999907
3810,10,0.999908
3820,7,0.999909
3830,10,0.999910
3840,5,0.999910
3850,14,0.999912
3860,4,0.999912
3870,9,0.999913
3880,9,0.999914
3890,7,0.999915
3900,15,0.999916
3910,14,0.999917
3920,6,0.999918
3930,12,0.999919
3940,11,0.999920
3950,8,0.999921
3960,7,0.999922
3970,6,0.999922
3980,6,0.999923
3990,5,0.999924
4000,5,0.999924
4010,8,0.999925
4020,10,0.999926
4030,3,0.999926
4040,5,0.999927
4050,8,0.999927
4060,8,0.999928
4070,7,0.999929
4080,9,0.999930
4090,7,0.999931
4100,8,0.999931
4110,4,0.999932
4120,6,0.999932
4130,3,0.999933
4140,2,0.999933
4150,8,0.999934
4160,5,0.999934
4170,6,0.999935
4180,10,0.999936
4190,5,0.999936
4200,4,0.999937
4210,5,0.999937
4220,4,0.999937
4230,2,0.999938
4240,9,0.999939
4250,5,0.999939
4260,6,0.999940
4270,7,0.999940
4280,6,0.999941
4290,5,0.999942
4300,7,0.999942
4310,5,0.999943
4320,8,0.999943
4330,9,0.999944
4340,13,0.999946
4350,7,0.999946
4360,6,0.999947
4370,6,0.999948
4380,6,0.999948
4390,9,0.999949
4400,8,0.999950
4410,7,0.999951
4420,7,0.999951
4430,6,0.999952
4440,5,0.999952
4450,6,0.999953
4460,6,0.999954
4470,12,0.999955
4480,7,0.999955
4490,6,0.999956
4500,3,0.999956
4510,3,0.999957
4520,4,0.999957
4530,7,0.999958
4540,7,0.999959
4550,7,0.999959
4560,2,0.999959
4570,12,0.999961
4580,7,0.999961
4590,8,0.999962
4600,15,0.999964
4610,8,0.999964
4620,12,0.999966
4630,11,0.999967
4640,10,0.999968
4650,7,0.999968
4660,6,0.999969
4670,5,0.999969
4680,12,0.999971
4690,10,0.999972
4700,4,0.999972
4710,8,0.999973
4720,10,0.999974
4730,5,0.999974
4740,7,0.999975
4750,8,0.999976
4760,10,0.999977
