#latency,cnt,cdf
0,274,0.000144
10,3,0.000146
20,1,0.000146
40,15,0.000154
50,3,0.000156
60,33,0.000173
70,144,0.000249
80,1867,0.001231
90,386,0.001434
100,375,0.001632
110,31104,0.017999
120,26220,0.031796
130,2410,0.033064
140,6656,0.036567
150,52121,0.063993
160,2382,0.065247
170,7505,0.069196
180,61320,0.101463
190,69435,0.138000
200,144726,0.214156
210,51464,0.241236
220,153181,0.321841
230,104174,0.376658
240,149935,0.455555
250,43040,0.478203
260,118500,0.540559
270,180399,0.635486
280,28106,0.650275
290,160582,0.734775
300,25241,0.748057
310,119067,0.810711
320,66913,0.845921
330,37903,0.865866
340,113999,0.925853
350,20093,0.936426
360,15254,0.944453
370,4262,0.946695
380,7243,0.950507
390,30776,0.966701
400,36021,0.985656
410,8927,0.990353
420,4417,0.992677
430,2428,0.993955
440,4189,0.996159
450,565,0.996457
460,573,0.996758
470,165,0.996845
480,1185,0.997468
490,903,0.997944
500,91,0.997991
510,58,0.998022
520,80,0.998064
530,66,0.998099
540,33,0.998116
550,28,0.998131
560,68,0.998167
570,94,0.998216
580,84,0.998260
590,39,0.998281
600,27,0.998295
610,15,0.998303
620,47,0.998328
630,83,0.998371
640,34,0.998389
650,31,0.998406
660,19,0.998416
670,36,0.998435
680,14,0.998442
690,19,0.998452
700,22,0.998463
710,30,0.998479
720,23,0.998491
730,25,0.998505
740,22,0.998516
750,26,0.998530
760,22,0.998541
770,29,0.998557
780,17,0.998566
790,32,0.998582
800,23,0.998595
810,24,0.998607
820,37,0.998627
830,18,0.998636
840,20,0.998647
850,26,0.998660
860,23,0.998672
870,19,0.998682
880,26,0.998696
890,21,0.998707
900,29,0.998722
910,20,0.998733
920,12,0.998739
930,27,0.998753
940,20,0.998764
950,25,0.998777
960,26,0.998791
970,29,0.998806
980,25,0.998819
990,32,0.998836
1000,29,0.998851
1010,19,0.998861
1020,20,0.998872
1030,18,0.998881
1040,20,0.998892
1050,18,0.998901
1060,15,0.998909
1070,19,0.998919
1080,15,0.998927
1090,10,0.998932
1100,14,0.998940
1110,24,0.998952
1120,16,0.998961
1130,9,0.998966
1140,16,0.998974
1150,11,0.998980
1160,13,0.998987
1170,16,0.998995
1180,11,0.999001
1190,11,0.999007
1200,8,0.999011
1210,13,0.999018
1220,7,0.999021
1230,7,0.999025
1240,12,0.999031
