#latency,cnt,cdf
0,219,0.000109
10,13,0.000116
40,12,0.000122
50,9,0.000127
60,118,0.000186
70,1301,0.000836
80,14951,0.008311
90,8331,0.012477
100,1295,0.013125
110,145117,0.085683
120,211928,0.191647
130,28054,0.205674
140,29024,0.220186
150,285513,0.362942
160,6706,0.366295
170,1431,0.367011
180,2579,0.368300
190,7308,0.371955
200,209069,0.476489
210,37181,0.495079
220,63363,0.526761
230,3612,0.528567
240,10545,0.533840
250,49851,0.558765
260,23588,0.570559
270,16883,0.579000
280,79404,0.618702
290,62623,0.650014
300,26776,0.663402
310,33942,0.680373
320,68973,0.714859
330,50426,0.740072
340,81039,0.780592
350,42854,0.802019
360,36672,0.820355
370,100382,0.870546
380,20092,0.880592
390,34721,0.897952
400,7187,0.901546
410,11095,0.907094
420,53609,0.933898
430,28951,0.948373
440,29432,0.963090
450,14166,0.970173
460,18282,0.979313
470,1605,0.980116
480,1390,0.980811
490,350,0.980986
500,991,0.981481
510,12245,0.987604
520,6030,0.990619
530,5618,0.993428
540,653,0.993755
550,512,0.994011
560,237,0.994129
570,164,0.994211
580,151,0.994286
590,154,0.994363
600,154,0.994440
610,166,0.994524
620,149,0.994598
630,132,0.994664
640,119,0.994723
650,103,0.994775
660,105,0.994828
670,84,0.994869
680,108,0.994923
690,88,0.994968
700,104,0.995019
710,88,0.995063
720,92,0.995109
730,72,0.995145
740,97,0.995194
750,85,0.995237
760,87,0.995280
770,79,0.995319
780,81,0.995360
790,96,0.995408
800,77,0.995447
810,88,0.995490
820,71,0.995526
830,87,0.995570
840,75,0.995607
850,87,0.995650
860,73,0.995687
870,89,0.995731
880,78,0.995771
890,89,0.995815
900,93,0.995861
910,94,0.995908
920,102,0.995960
930,119,0.996019
940,105,0.996072
950,112,0.996127
960,103,0.996179
970,98,0.996228
980,110,0.996283
990,89,0.996328
1000,102,0.996378
1010,126,0.996441
1020,105,0.996494
1030,101,0.996544
1040,93,0.996591
1050,86,0.996634
1060,77,0.996673
1070,73,0.996709
1080,63,0.996741
1090,68,0.996774
1100,78,0.996813
1110,63,0.996845
1120,75,0.996882
1130,70,0.996917
1140,68,0.996952
1150,68,0.996985
1160,70,0.997020
1170,66,0.997054
1180,56,0.997082
1190,53,0.997108
1200,59,0.997137
1210,59,0.997167
1220,61,0.997198
1230,43,0.997219
1240,42,0.997240
1250,38,0.997259
1260,53,0.997285
1270,46,0.997308
1280,37,0.997327
1290,42,0.997348
1300,33,0.997365
1310,35,0.997382
1320,43,0.997404
1330,31,0.997419
1340,44,0.997441
1350,39,0.997460
1360,28,0.997474
1370,25,0.997487
1380,23,0.997499
1390,31,0.997514
1400,28,0.997528
1410,17,0.997536
1420,22,0.997548
1430,25,0.997560
1440,29,0.997575
