#latency,cnt,cdf
0,2,0.000001
40,49,0.000027
50,4,0.000029
60,41,0.000051
70,65,0.000085
80,1408,0.000826
90,133,0.000896
100,685,0.001257
110,255982,0.136020
120,89243,0.183002
130,2059,0.184086
140,29027,0.199368
150,292929,0.353582
160,2121,0.354698
170,1142,0.355300
180,304,0.355460
190,2672,0.356866
200,290068,0.509574
210,7194,0.513361
220,3437,0.515171
230,1043,0.515720
240,4599,0.518141
250,45026,0.541845
260,9297,0.546740
270,15482,0.554890
280,85591,0.599950
290,45848,0.624087
300,20059,0.634647
310,26264,0.648474
320,77284,0.689161
330,55321,0.718285
340,91668,0.766544
350,26069,0.780268
360,38259,0.800410
370,136641,0.872345
380,6161,0.875589
390,20290,0.886270
400,7593,0.890268
410,17892,0.899687
420,91058,0.947625
430,16068,0.956084
440,11365,0.962067
450,16490,0.970749
460,18168,0.980313
470,1524,0.981116
480,365,0.981308
490,155,0.981389
500,2600,0.982758
510,27504,0.997238
520,1246,0.997894
530,729,0.998277
540,75,0.998317
550,215,0.998430
560,190,0.998530
570,38,0.998550
580,45,0.998574
590,43,0.998596
600,90,0.998644
610,285,0.998794
620,48,0.998819
630,19,0.998829
640,26,0.998843
650,19,0.998853
660,17,0.998862
670,19,0.998872
680,25,0.998885
690,32,0.998902
700,24,0.998914
710,30,0.998930
720,14,0.998938
730,18,0.998947
740,17,0.998956
750,23,0.998968
760,19,0.998978
770,24,0.998991
780,28,0.999005
790,25,0.999019
800,21,0.999030
810,31,0.999046
820,28,0.999061
830,24,0.999073
840,18,0.999083
850,23,0.999095
860,21,0.999106
870,19,0.999116
880,15,0.999124
890,27,0.999138
900,9,0.999143
910,21,0.999154
920,15,0.999162
930,21,0.999173
940,12,0.999179
950,12,0.999186
960,17,0.999195
970,26,0.999208
980,9,0.999213
990,21,0.999224
1000,23,0.999236
1010,15,0.999244
1020,15,0.999252
1030,18,0.999261
1040,17,0.999270
1050,14,0.999278
1060,18,0.999287
1070,18,0.999297
1080,12,0.999303
1090,16,0.999311
1100,17,0.999320
1110,11,0.999326
1120,15,0.999334
1130,9,0.999339
1140,11,0.999345
1150,12,0.999351
1160,10,0.999356
1170,13,0.999363
1180,7,0.999367
1190,13,0.999373
1200,6,0.999377
1210,10,0.999382
1220,4,0.999384
1230,10,0.999389
1240,2,0.999390
1250,8,0.999395
1260,9,0.999399
1270,4,0.999401
1280,7,0.999405
1290,16,0.999414
1300,5,0.999416
1310,5,0.999419
1320,8,0.999423
1330,3,0.999425
1340,12,0.999431
1350,8,0.999435
1360,6,0.999438
1370,6,0.999441
1380,4,0.999444
1390,1,0.999444
1400,1,0.999445
1410,9,0.999449
1420,2,0.999450
1430,3,0.999452
1440,4,0.999454
1450,2,0.999455
1460,5,0.999458
1470,6,0.999461
1480,5,0.999464
1490,3,0.999465
1500,5,0.999468
1510,4,0.999470
1520,2,0.999471
1530,8,0.999475
1540,4,0.999477
1550,6,0.999480
1560,4,0.999483
1570,2,0.999484
1580,2,0.999485
1590,3,0.999486
1600,4,0.999488
1610,4,0.999490
1620,4,0.999493
1630,1,0.999493
1640,3,0.999495
1650,3,0.999496
1660,2,0.999497
1670,3,0.999499
1680,4,0.999501
1690,6,0.999504
1700,4,0.999506
1710,4,0.999508
1720,3,0.999510
1730,3,0.999511
1740,2,0.999512
1750,2,0.999514
1760,4,0.999516
1770,4,0.999518
1780,3,0.999519
1790,3,0.999521
1800,2,0.999522
1810,3,0.999524
1820,3,0.999525
1830,1,0.999526
1840,3,0.999527
1850,4,0.999529
1860,4,0.999531
1870,5,0.999534
1880,6,0.999537
1890,1,0.999538
1900,3,0.999539
1910,2,0.999540
1920,8,0.999545
1930,3,0.999546
1940,4,0.999548
1950,7,0.999552
1960,4,0.999554
1970,3,0.999556
1980,4,0.999558
1990,4,0.999560
2000,7,0.999564
2010,2,0.999565
2020,3,0.999566
2030,5,0.999569
2040,4,0.999571
2050,6,0.999574
2060,1,0.999575
2070,3,0.999576
2080,1,0.999577
2090,6,0.999580
2100,4,0.999582
2110,1,0.999583
2120,9,0.999587
2130,1,0.999588
2140,4,0.999590
2150,2,0.999591
2160,3,0.999593
2170,5,0.999595
2180,3,0.999597
2190,6,0.999600
2200,4,0.999602
2210,2,0.999603
2220,2,0.999604
2230,4,0.999606
2240,5,0.999609
2250,4,0.999611
2260,2,0.999612
2270,2,0.999613
2280,4,0.999615
2290,5,0.999618
2300,3,0.999619
2310,7,0.999623
2320,4,0.999625
2330,5,0.999628
2340,5,0.999630
2350,5,0.999633
2360,5,0.999636
2370,1,0.999636
2380,3,0.999638
2390,4,0.999640
2400,4,0.999642
2410,4,0.999644
2420,3,0.999646
2430,7,0.999649
2440,3,0.999651
2450,3,0.999653
2460,3,0.999654
2470,1,0.999655
2480,4,0.999657
2490,3,0.999658
2500,4,0.999660
2510,4,0.999663
2520,4,0.999665
2530,3,0.999666
2540,5,0.999669
2550,5,0.999672
2560,5,0.999674
2570,5,0.999677
2580,6,0.999680
2590,7,0.999684
2600,6,0.999687
2610,3,0.999688
2620,4,0.999690
2630,6,0.999694
2640,2,0.999695
2650,4,0.999697
2660,3,0.999698
2670,6,0.999701
2690,3,0.999703
2700,3,0.999705
2710,6,0.999708
2720,4,0.999710
2730,4,0.999712
2740,2,0.999713
2750,4,0.999715
2760,5,0.999718
2770,5,0.999720
2780,8,0.999725
2790,4,0.999727
2800,6,0.999730
2810,5,0.999733
2820,6,0.999736
2830,1,0.999736
2840,7,0.999740
2850,8,0.999744
2860,4,0.999746
2870,5,0.999749
2880,4,0.999751
2890,6,0.999754
2900,5,0.999757
2910,7,0.999760
2920,5,0.999763
2930,5,0.999766
2940,5,0.999768
2950,4,0.999770
2960,3,0.999772
2970,9,0.999777
2980,6,0.999780
2990,1,0.999780
3000,7,0.999784
3010,3,0.999786
3020,5,0.999788
3030,4,0.999790
3040,1,0.999791
3050,4,0.999793
3060,5,0.999796
3070,9,0.999800
3080,4,0.999803
3090,5,0.999805
3100,3,0.999807
3110,5,0.999809
3120,3,0.999811
3130,1,0.999812
