#latency,cnt,cdf
0,205,0.000108
10,1,0.000108
20,1,0.000109
30,1,0.000109
40,59,0.000141
50,1,0.000141
60,82,0.000184
70,93,0.000233
80,1953,0.001261
90,110,0.001319
100,971,0.001830
110,281758,0.150111
120,66038,0.184864
130,2995,0.186441
140,52904,0.214282
150,274190,0.358580
160,2977,0.360147
170,1147,0.360751
180,1684,0.361637
190,3998,0.363741
200,298289,0.520721
210,8892,0.525401
220,4994,0.528029
230,745,0.528421
240,7874,0.532565
250,49656,0.558698
260,6813,0.562283
270,14091,0.569699
280,107534,0.626291
290,27250,0.640631
300,16261,0.649189
310,40760,0.670640
320,60031,0.702232
330,70188,0.739170
340,78327,0.780391
350,22641,0.792307
360,39468,0.813077
370,131596,0.882332
380,6620,0.885816
390,15442,0.893943
400,8270,0.898295
410,15585,0.906497
420,92781,0.955325
430,10188,0.960687
440,9779,0.965833
450,17447,0.975015
460,13124,0.981922
470,1512,0.982717
480,446,0.982952
490,158,0.983035
500,4566,0.985438
510,22396,0.997224
520,1228,0.997871
530,838,0.998312
540,94,0.998361
550,234,0.998484
560,202,0.998591
570,52,0.998618
580,44,0.998641
590,34,0.998659
600,95,0.998709
610,249,0.998840
620,35,0.998859
630,19,0.998869
640,22,0.998880
650,21,0.998891
660,26,0.998905
670,18,0.998914
680,19,0.998924
690,25,0.998937
700,17,0.998946
710,25,0.998960
720,17,0.998968
730,23,0.998981
740,19,0.998991
750,27,0.999005
760,17,0.999014
770,16,0.999022
780,16,0.999031
790,30,0.999046
800,13,0.999053
810,21,0.999064
820,24,0.999077
830,28,0.999092
840,23,0.999104
850,17,0.999113
860,16,0.999121
870,21,0.999132
880,18,0.999142
890,18,0.999151
900,15,0.999159
910,21,0.999170
920,19,0.999180
930,16,0.999188
940,19,0.999198
950,16,0.999207
960,14,0.999214
970,10,0.999220
980,11,0.999225
990,10,0.999231
1000,16,0.999239
1010,16,0.999247
1020,16,0.999256
1030,19,0.999266
1040,20,0.999276
1050,11,0.999282
1060,18,0.999292
1070,14,0.999299
1080,9,0.999304
1090,15,0.999312
1100,16,0.999320
1110,15,0.999328
1120,13,0.999335
1130,11,0.999341
1140,23,0.999353
1150,17,0.999362
1160,12,0.999368
1170,20,0.999379
1180,18,0.999388
1190,12,0.999394
1200,10,0.999400
1210,10,0.999405
1220,8,0.999409
1230,11,0.999415
1240,4,0.999417
1250,6,0.999420
1260,10,0.999425
1270,6,0.999428
1280,10,0.999434
1290,5,0.999436
1300,11,0.999442
1310,7,0.999446
1320,4,0.999448
1330,4,0.999450
1340,8,0.999454
1350,4,0.999456
1360,3,0.999458
1370,10,0.999463
1380,5,0.999466
1390,7,0.999470
1400,5,0.999472
1410,8,0.999476
1420,2,0.999477
1430,3,0.999479
1440,2,0.999480
1450,3,0.999482
1460,2,0.999483
1470,6,0.999486
1480,4,0.999488
1490,4,0.999490
1500,6,0.999493
1510,1,0.999494
1520,4,0.999496
1530,3,0.999497
1540,4,0.999499
1550,7,0.999503
1560,3,0.999505
1570,3,0.999506
1580,3,0.999508
1590,7,0.999512
1600,3,0.999513
1610,3,0.999515
1620,3,0.999516
1630,4,0.999518
1640,5,0.999521
1650,2,0.999522
1660,6,0.999525
1670,8,0.999530
1680,3,0.999531
1690,5,0.999534
1700,5,0.999536
1710,4,0.999538
1720,4,0.999541
1730,1,0.999541
1740,3,0.999543
1750,3,0.999544
1760,4,0.999546
1770,5,0.999549
1780,4,0.999551
1790,4,0.999553
1800,1,0.999554
1810,2,0.999555
1820,4,0.999557
1830,1,0.999557
1840,3,0.999559
1850,3,0.999561
1860,6,0.999564
1870,3,0.999565
1880,4,0.999567
1890,4,0.999570
1900,3,0.999571
1910,1,0.999572
1930,2,0.999573
1940,6,0.999576
1950,3,0.999577
1960,3,0.999579
1970,5,0.999582
1980,2,0.999583
1990,9,0.999587
2000,2,0.999588
2010,6,0.999592
2020,1,0.999592
2030,3,0.999594
2040,4,0.999596
2050,2,0.999597
2060,9,0.999602
2070,2,0.999603
2080,3,0.999604
2090,1,0.999605
2100,5,0.999607
2110,2,0.999608
2120,6,0.999612
2130,1,0.999612
2140,4,0.999614
2150,2,0.999615
2160,6,0.999618
2170,2,0.999619
2180,3,0.999621
2190,2,0.999622
2200,4,0.999624
2210,3,0.999626
2220,1,0.999626
2230,4,0.999628
2240,8,0.999633
2250,4,0.999635
2260,6,0.999638
2270,5,0.999641
2280,6,0.999644
2290,2,0.999645
2300,5,0.999647
2310,5,0.999650
2320,2,0.999651
2330,4,0.999653
2340,4,0.999655
2350,3,0.999657
2360,8,0.999661
2370,2,0.999662
2380,7,0.999666
2390,5,0.999668
2400,2,0.999669
2410,3,0.999671
2420,3,0.999673
2430,3,0.999674
2440,3,0.999676
2450,4,0.999678
2460,8,0.999682
2470,6,0.999685
2480,7,0.999689
2490,6,0.999692
2500,6,0.999695
2510,5,0.999698
2520,3,0.999699
2530,5,0.999702
2540,3,0.999704
2550,3,0.999705
2560,8,0.999709
2570,4,0.999712
2580,1,0.999712
2590,2,0.999713
2600,4,0.999715
2610,3,0.999717
2620,3,0.999718
2630,4,0.999721
2640,5,0.999723
2650,2,0.999724
2660,7,0.999728
2670,2,0.999729
2680,2,0.999730
2690,6,0.999733
2700,3,0.999735
2710,1,0.999735
2720,6,0.999738
2730,3,0.999740
2740,2,0.999741
2750,5,0.999744
2760,2,0.999745
2770,2,0.999746
2780,2,0.999747
2790,4,0.999749
2800,1,0.999749
2810,2,0.999751
2820,5,0.999753
2830,3,0.999755
2840,2,0.999756
2850,4,0.999758
2860,2,0.999759
2870,2,0.999760
2880,5,0.999763
2890,4,0.999765
2900,5,0.999767
2910,2,0.999768
2920,5,0.999771
2930,2,0.999772
2940,2,0.999773
2950,4,0.999775
2960,2,0.999776
2970,3,0.999778
2980,6,0.999781
2990,5,0.999784
3000,5,0.999786
3010,8,0.999791
3020,3,0.999792
3030,4,0.999794
3040,3,0.999796
3050,2,0.999797
3060,2,0.999798
3070,2,0.999799
3080,3,0.999801
3090,7,0.999804
3100,3,0.999806
3110,7,0.999810
3120,5,0.999812
3130,2,0.999813
3140,2,0.999814
3150,5,0.999817
3160,2,0.999818
3170,1,0.999818
3180,3,0.999820
3190,5,0.999823
3200,5,0.999825
3210,5,0.999828
3220,1,0.999828
3230,2,0.999829
3240,2,0.999831
3250,2,0.999832
3260,7,0.999835
3270,4,0.999837
3280,1,0.999838
3290,6,0.999841
3300,3,0.999843
3310,5,0.999845
3320,4,0.999847
3330,5,0.999850
3340,5,0.999853
3350,6,0.999856
3360,3,0.999857
3370,4,0.999860
3380,5,0.999862
3390,3,0.999864
3400,1,0.999864
3410,4,0.999866
3420,3,0.999868
3430,4,0.999870
3440,3,0.999872
3450,2,0.999873
3460,2,0.999874
3470,1,0.999874
3480,6,0.999877
3490,2,0.999878
3500,4,0.999881
3510,7,0.999884
3520,4,0.999886
3530,2,0.999887
3540,6,0.999891
3550,1,0.999891
3560,3,0.999893
3570,2,0.999894
3580,4,0.999896
3590,4,0.999898
3600,1,0.999898
3610,1,0.999899
3620,3,0.999901
3630,4,0.999903
3640,2,0.999904
3650,2,0.999905
3660,2,0.999906
3670,5,0.999908
3680,5,0.999911
3690,1,0.999912
3700,2,0.999913
3710,6,0.999916
3720,8,0.999920
3730,2,0.999921
3740,2,0.999922
3750,3,0.999924
3760,2,0.999925
3770,1,0.999925
3780,4,0.999927
3790,2,0.999928
3800,2,0.999929
3810,3,0.999931
3820,1,0.999932
3830,3,0.999933
3840,1,0.999934
3850,1,0.999934
3860,2,0.999935
3890,1,0.999936
3900,4,0.999938
3910,2,0.999939
3920,1,0.999940
3930,1,0.999940
3950,2,0.999941
3960,1,0.999942
3990,1,0.999942
4040,1,0.999943
4050,1,0.999943
4060,1,0.999944
4070,1,0.999944
4080,1,0.999945
4090,2,0.999946
4120,2,0.999947
4130,1,0.999947
4180,1,0.999948
4190,1,0.999948
4200,1,0.999949
4210,1,0.999949
4240,1,0.999950
4250,1,0.999951
4260,1,0.999951
4270,1,0.999952
4300,2,0.999953
4340,1,0.999953
4430,1,0.999954
4440,1,0.999954
4450,2,0.999955
4500,4,0.999957
4510,2,0.999958
4520,1,0.999959
4530,2,0.999960
4540,2,0.999961
4550,1,0.999962
4560,1,0.999962
4570,1,0.999963
4580,1,0.999963
4590,2,0.999964
4600,1,0.999965
4620,1,0.999965
4630,2,0.999966
4660,3,0.999968
4670,1,0.999968
4680,2,0.999969
4690,2,0.999971
4700,1,0.999971
4720,3,0.999973
4730,2,0.999974
4740,1,0.999974
4750,3,0.999976
4780,1,0.999976
4790,2,0.999977
4800,1,0.999978
4810,1,0.999978
4860,1,0.999979
4880,1,0.999979
4890,1,0.999980
4910,2,0.999981
4940,1,0.999982
4950,1,0.999982
4990,1,0.999983
5000,1,0.999983
5020,1,0.999984
5030,2,0.999985
5050,1,0.999985
5070,2,0.999986
5090,2,0.999987
5130,1,0.999988
5140,1,0.999988
5150,1,0.999989
5190,2,0.999990
5240,1,0.999991
5270,1,0.999991
5300,1,0.999992
5350,1,0.999992
5360,1,0.999993
5380,1,0.999993
5400,1,0.999994
6190,1,0.999994
6310,1,0.999995
6480,1,0.999995
6800,1,0.999996
7380,1,0.999996
7570,1,0.999997
7700,1,0.999997
7870,1,0.999998
8000,1,0.999998
9070,1,0.999999
9180,1,0.999999
9350,1,1.000000
