#latency,cnt,cdf
0,2400,0.000480
10,21,0.000484
20,2,0.000485
30,255,0.000536
40,1,0.000536
50,1732,0.000882
60,323974,0.065669
70,50090,0.075686
80,335179,0.142713
90,11484,0.145010
100,199902,0.184985
110,102353,0.205453
120,253232,0.256093
130,159042,0.287898
140,90890,0.306074
150,87215,0.323514
160,9294,0.325373
170,114902,0.348351
180,197346,0.387815
190,348230,0.457452
200,215958,0.500639
210,200050,0.540644
220,155351,0.571710
230,297468,0.631196
240,182907,0.667773
250,119520,0.691674
260,125574,0.716786
270,304125,0.777603
280,134090,0.804418
290,161321,0.836678
300,108825,0.858441
310,150066,0.888450
320,135357,0.915518
330,83224,0.932161
340,145220,0.961201
350,16518,0.964505
360,14641,0.967432
370,15934,0.970619
380,30087,0.976635
390,54258,0.987486
400,11764,0.989838
410,3816,0.990601
420,3265,0.991254
430,7976,0.992849
440,8273,0.994504
450,811,0.994666
460,618,0.994789
470,1084,0.995006
480,2816,0.995569
490,706,0.995711
500,701,0.995851
510,736,0.995998
520,481,0.996094
530,593,0.996213
540,199,0.996252
550,177,0.996288
560,176,0.996323
570,269,0.996377
580,696,0.996516
590,259,0.996568
600,204,0.996609
610,208,0.996650
620,211,0.996692
630,270,0.996746
640,284,0.996803
650,224,0.996848
660,234,0.996895
670,222,0.996939
680,223,0.996984
690,194,0.997023
700,228,0.997068
710,217,0.997112
720,273,0.997166
730,201,0.997206
740,148,0.997236
750,172,0.997270
760,139,0.997298
770,153,0.997329
780,115,0.997352
790,124,0.997377
800,117,0.997400
810,148,0.997429
820,119,0.997453
830,132,0.997480
840,114,0.997503
850,110,0.997524
860,137,0.997552
870,120,0.997576
880,129,0.997602
890,133,0.997628
900,137,0.997656
910,131,0.997682
920,133,0.997708
930,143,0.997737
940,123,0.997762
950,145,0.997791
960,119,0.997814
970,132,0.997841
980,129,0.997867
990,125,0.997892
1000,104,0.997912
1010,140,0.997940
1020,125,0.997965
1030,118,0.997989
1040,105,0.998010
1050,90,0.998028
1060,98,0.998048
1070,74,0.998062
1080,97,0.998082
1090,90,0.998100
1100,64,0.998113
1110,94,0.998131
1120,69,0.998145
1130,76,0.998160
1140,79,0.998176
1150,69,0.998190
1160,64,0.998203
1170,67,0.998216
1180,56,0.998227
1190,56,0.998239
1200,57,0.998250
1210,66,0.998263
1220,68,0.998277
1230,51,0.998287
1240,69,0.998301
1250,55,0.998312
1260,68,0.998325
1270,67,0.998339
1280,57,0.998350
1290,68,0.998364
1300,77,0.998379
1310,77,0.998395
1320,92,0.998413
1330,89,0.998431
1340,78,0.998446
1350,64,0.998459
1360,79,0.998475
1370,86,0.998492
1380,75,0.998507
1390,86,0.998524
1400,80,0.998540
1410,75,0.998555
1420,55,0.998566
1430,66,0.998580
1440,60,0.998592
1450,60,0.998604
1460,42,0.998612
1470,46,0.998621
1480,43,0.998630
1490,34,0.998637
1500,36,0.998644
1510,35,0.998651
1520,35,0.998658
1530,29,0.998664
1540,32,0.998670
1550,40,0.998678
1560,44,0.998687
1570,36,0.998694
1580,26,0.998699
1590,26,0.998704
1600,24,0.998709
1610,26,0.998714
1620,26,0.998720
1630,26,0.998725
1640,28,0.998730
1650,30,0.998736
1660,21,0.998741
1670,29,0.998746
1680,30,0.998752
1690,25,0.998757
1700,27,0.998763
1710,21,0.998767
1720,21,0.998771
1730,18,0.998775
1740,18,0.998778
1750,20,0.998782
1760,26,0.998788
1770,25,0.998793
1780,22,0.998797
1790,30,0.998803
1800,25,0.998808
1810,22,0.998812
1820,39,0.998820
1830,27,0.998826
1840,33,0.998832
1850,28,0.998838
1860,24,0.998843
1870,23,0.998847
1880,28,0.998853
1890,36,0.998860
1900,36,0.998867
1910,29,0.998873
1920,26,0.998878
1930,43,0.998887
1940,30,0.998893
1950,28,0.998898
1960,30,0.998904
1970,27,0.998910
1980,29,0.998916
1990,32,0.998922
2000,28,0.998928
2010,26,0.998933
2020,20,0.998937
2030,25,0.998942
2040,34,0.998949
2050,33,0.998955
2060,23,0.998960
2070,20,0.998964
2080,25,0.998969
2090,24,0.998974
2100,29,0.998979
2110,21,0.998984
2120,21,0.998988
2130,18,0.998991
2140,22,0.998996
2150,25,0.999001
2160,25,0.999006
2170,24,0.999011
2180,22,0.999015
2190,25,0.999020
2200,15,0.999023
2210,18,0.999027
2220,16,0.999030
2230,25,0.999035
2240,20,0.999039
2250,30,0.999045
2260,25,0.999050
2270,25,0.999055
2280,24,0.999059
2290,32,0.999066
2300,23,0.999071
2310,24,0.999075
2320,25,0.999080
2330,19,0.999084
2340,20,0.999088
2350,22,0.999093
2360,19,0.999096
2370,22,0.999101
2380,22,0.999105
