#latency,cnt,cdf
3360,5,0.999979
3370,2,0.999980
3380,2,0.999980
3390,4,0.999980
3400,3,0.999981
3410,3,0.999981
3420,3,0.999981
3430,5,0.999982
3440,1,0.999982
3450,4,0.999982
3460,1,0.999982
3470,1,0.999982
3490,2,0.999983
3500,1,0.999983
3510,3,0.999983
3520,5,0.999983
3530,3,0.999984
3540,5,0.999984
3550,2,0.999985
3560,2,0.999985
3570,5,0.999985
3580,2,0.999985
3590,2,0.999986
3600,3,0.999986
3610,1,0.999986
3620,3,0.999986
3630,4,0.999987
3640,3,0.999987
3650,1,0.999987
3660,1,0.999987
3670,2,0.999987
3680,3,0.999988
3690,2,0.999988
3700,7,0.999989
3710,1,0.999989
3720,2,0.999989
3740,2,0.999989
3760,3,0.999989
3770,2,0.999990
3780,1,0.999990
3820,3,0.999990
3830,2,0.999990
3840,1,0.999990
3850,2,0.999991
3860,1,0.999991
3890,1,0.999991
3910,2,0.999991
3920,1,0.999991
3930,1,0.999991
3940,3,0.999991
3970,1,0.999991
3980,1,0.999992
3990,1,0.999992
4000,1,0.999992
4010,2,0.999992
4040,2,0.999992
4070,1,0.999992
4080,2,0.999992
4100,2,0.999993
4140,1,0.999993
4180,1,0.999993
4220,1,0.999993
4230,1,0.999993
4250,1,0.999993
4270,2,0.999993
4290,2,0.999994
4310,2,0.999994
4340,1,0.999994
4360,2,0.999994
4390,1,0.999994
4450,1,0.999994
4470,1,0.999994
4480,1,0.999995
4530,1,0.999995
4590,1,0.999995
4600,3,0.999995
4610,2,0.999995
4630,1,0.999995
4650,1,0.999995
4660,2,0.999996
4680,1,0.999996
4690,4,0.999996
4710,1,0.999996
4770,1,0.999996
4780,1,0.999996
4790,1,0.999996
4810,2,0.999997
4820,1,0.999997
4830,1,0.999997
4840,4,0.999997
4850,3,0.999998
4870,1,0.999998
4880,1,0.999998
4890,1,0.999998
4900,2,0.999998
4920,1,0.999998
4940,2,0.999998
4950,1,0.999999
4960,4,0.999999
4970,1,0.999999
5010,1,0.999999
5030,1,0.999999
5060,2,0.999999
5080,3,1.000000
5690,1,1.000000
5800,1,1.000000
6710,1,1.000000
