#latency,cnt,cdf
20,1,0.000000
30,201,0.000020
40,2,0.000020
50,22482,0.002269
60,1295482,0.131817
70,92385,0.141055
80,1337856,0.274841
90,21481,0.276989
100,94370,0.286426
110,600279,0.346454
120,786710,0.425125
130,326414,0.457766
140,50068,0.462773
150,473852,0.510158
160,120612,0.522219
170,409295,0.563149
180,541769,0.617326
190,381290,0.655455
200,726692,0.728124
210,89493,0.737073
220,489060,0.785979
230,165745,0.802554
240,260004,0.828554
250,383796,0.866934
260,188082,0.885742
270,315194,0.917261
280,74675,0.924729
290,102149,0.934944
300,94607,0.944405
310,251731,0.969578
320,88290,0.978407
330,46409,0.983048
340,25603,0.985608
350,39966,0.989604
360,18605,0.991465
370,12274,0.992692
380,26151,0.995308
390,9768,0.996284
400,5855,0.996870
410,4762,0.997346
420,5435,0.997890
430,3425,0.998232
440,2798,0.998512
450,2269,0.998739
460,1350,0.998874
470,1157,0.998989
480,875,0.999077
490,699,0.999147
500,554,0.999202
510,548,0.999257
520,506,0.999308
530,391,0.999347
540,260,0.999373
550,158,0.999389
560,127,0.999401
570,154,0.999417
580,126,0.999429
590,103,0.999439
600,87,0.999448
610,72,0.999455
620,60,0.999461
630,55,0.999467
640,70,0.999474
650,78,0.999482
660,65,0.999488
670,62,0.999494
680,53,0.999500
690,58,0.999506
700,48,0.999510
710,57,0.999516
720,60,0.999522
730,40,0.999526
740,50,0.999531
750,49,0.999536
760,50,0.999541
770,46,0.999546
780,42,0.999550
790,36,0.999553
800,46,0.999558
810,39,0.999562
820,49,0.999567
830,45,0.999571
840,31,0.999574
850,35,0.999578
860,41,0.999582
870,42,0.999586
880,50,0.999591
890,45,0.999596
900,39,0.999600
910,39,0.999603
920,38,0.999607
930,36,0.999611
940,30,0.999614
950,40,0.999618
960,23,0.999620
970,32,0.999623
980,28,0.999626
990,18,0.999628
1000,25,0.999630
1010,26,0.999633
1020,29,0.999636
1030,20,0.999638
1040,21,0.999640
1050,17,0.999642
1060,33,0.999645
1070,20,0.999647
1080,18,0.999649
1090,23,0.999651
1100,23,0.999653
1110,15,0.999655
1120,18,0.999657
1130,21,0.999659
1140,20,0.999661
1150,28,0.999664
1160,19,0.999665
1170,16,0.999667
1180,24,0.999669
1190,28,0.999672
1200,14,0.999674
1210,31,0.999677
1220,19,0.999679
1230,26,0.999681
1240,18,0.999683
1250,20,0.999685
1260,17,0.999687
1270,25,0.999689
1280,13,0.999691
1290,14,0.999692
1300,14,0.999693
1310,16,0.999695
1320,20,0.999697
1330,18,0.999699
1340,19,0.999701
1350,20,0.999703
1360,16,0.999704
1370,22,0.999707
1380,16,0.999708
1390,13,0.999709
1400,18,0.999711
1410,19,0.999713
1420,18,0.999715
1430,13,0.999716
1440,22,0.999718
1450,23,0.999721
1460,21,0.999723
1470,17,0.999725
1480,17,0.999726
1490,14,0.999728
1500,9,0.999729
1510,13,0.999730
1520,15,0.999731
1530,9,0.999732
1540,14,0.999734
1550,9,0.999735
1560,17,0.999736
1570,20,0.999738
1580,11,0.999739
1590,11,0.999740
1600,7,0.999741
1610,15,0.999743
1620,18,0.999744
1630,15,0.999746
1640,17,0.999748
1650,20,0.999750
1660,14,0.999751
1670,15,0.999753
1680,15,0.999754
1690,7,0.999755
1700,10,0.999756
1710,12,0.999757
1720,11,0.999758
1730,16,0.999760
1740,16,0.999761
1750,7,0.999762
1760,8,0.999763
1770,14,0.999764
1780,16,0.999766
1790,15,0.999767
1800,11,0.999768
1810,15,0.999770
1820,11,0.999771
1830,14,0.999772
1840,12,0.999774
1850,21,0.999776
1860,30,0.999779
1870,19,0.999780
1880,26,0.999783
1890,22,0.999785
1900,18,0.999787
1910,13,0.999788
1920,13,0.999790
1930,15,0.999791
1940,18,0.999793
1950,18,0.999795
1960,16,0.999796
1970,19,0.999798
1980,21,0.999800
1990,32,0.999804
2000,26,0.999806
2010,22,0.999808
2020,19,0.999810
2030,16,0.999812
2040,19,0.999814
2050,12,0.999815
2060,26,0.999818
2070,12,0.999819
2080,19,0.999821
2090,17,0.999822
2100,8,0.999823
2110,9,0.999824
2120,18,0.999826
2130,13,0.999827
2140,12,0.999828
2150,18,0.999830
2160,12,0.999831
2170,9,0.999832
2180,13,0.999834
2190,13,0.999835
2200,15,0.999836
2210,9,0.999837
2220,12,0.999838
2230,3,0.999839
2240,7,0.999839
2250,5,0.999840
2260,10,0.999841
2270,10,0.999842
2280,8,0.999843
2290,15,0.999844
2300,18,0.999846
2310,12,0.999847
2320,9,0.999848
2330,8,0.999849
2340,11,0.999850
2350,8,0.999851
2360,13,0.999852
2370,12,0.999853
2380,8,0.999854
2390,13,0.999856
2400,12,0.999857
2410,13,0.999858
2420,8,0.999859
2430,12,0.999860
2440,9,0.999861
2450,14,0.999862
2460,6,0.999863
2470,10,0.999864
2480,8,0.999865
2490,5,0.999865
2500,16,0.999867
2510,17,0.999869
2520,9,0.999869
2530,10,0.999870
2540,11,0.999871
2550,10,0.999873
2560,6,0.999873
2570,10,0.999874
2580,13,0.999875
2590,7,0.999876
2600,16,0.999878
2610,14,0.999879
2620,11,0.999880
2630,13,0.999882
2640,10,0.999883
2650,8,0.999883
2660,9,0.999884
2670,12,0.999885
2680,9,0.999886
2690,6,0.999887
2700,8,0.999888
2710,8,0.999888
2720,14,0.999890
2730,9,0.999891
2740,6,0.999891
2750,3,0.999892
2760,9,0.999893
2770,11,0.999894
2780,11,0.999895
2790,10,0.999896
2800,10,0.999897
2810,4,0.999897
2820,9,0.999898
2830,15,0.999900
2840,12,0.999901
2850,9,0.999902
2860,16,0.999903
2870,8,0.999904
2880,14,0.999906
2890,16,0.999907
2900,18,0.999909
2910,3,0.999909
2920,13,0.999910
2930,8,0.999911
2940,14,0.999913
2950,15,0.999914
2960,10,0.999915
2970,11,0.999916
2980,11,0.999917
2990,10,0.999918
3000,7,0.999919
3010,5,0.999920
3020,11,0.999921
3030,12,0.999922
3040,8,0.999923
3050,11,0.999924
3060,4,0.999924
3070,16,0.999926
3080,5,0.999926
3090,12,0.999928
3100,10,0.999928
3110,11,0.999930
3120,10,0.999931
3130,11,0.999932
3140,13,0.999933
3150,11,0.999934
3160,11,0.999935
3170,8,0.999936
3180,12,0.999937
3190,13,0.999938
3200,10,0.999940
3210,8,0.999940
3220,7,0.999941
3230,10,0.999942
3240,6,0.999943
3250,14,0.999944
3260,6,0.999945
3270,12,0.999946
3280,14,0.999947
3290,6,0.999948
3300,7,0.999949
3310,11,0.999950
3320,12,0.999951
3330,14,0.999952
3340,11,0.999953
3350,10,0.999954
3360,9,0.999955
3370,9,0.999956
3380,11,0.999957
3390,9,0.999958
3400,9,0.999959
3410,8,0.999960
3420,6,0.999960
3430,8,0.999961
3440,13,0.999963
3450,7,0.999963
3460,11,0.999964
3470,6,0.999965
3480,2,0.999965
3490,9,0.999966
3500,6,0.999967
3510,9,0.999968
3520,7,0.999968
3530,3,0.999969
3540,3,0.999969
3550,6,0.999969
3560,3,0.999970
3570,2,0.999970
3580,5,0.999970
3590,5,0.999971
3600,6,0.999972
3610,3,0.999972
3620,7,0.999973
3630,6,0.999973
3640,8,0.999974
3650,4,0.999974
3660,2,0.999974
3670,4,0.999975
3680,7,0.999976
3690,5,0.999976
3700,4,0.999977
3710,1,0.999977
3720,2,0.999977
3740,4,0.999977
3760,3,0.999978
3770,2,0.999978
3780,1,0.999978
3790,2,0.999978
3800,6,0.999979
3810,1,0.999979
3820,2,0.999979
3840,2,0.999979
3870,1,0.999979
3880,1,0.999979
3910,2,0.999979
3920,1,0.999980
3980,1,0.999980
4020,1,0.999980
4150,1,0.999980
4280,1,0.999980
4300,1,0.999980
4340,1,0.999980
4560,1,0.999980
4570,1,0.999980
4580,2,0.999981
4590,2,0.999981
4600,5,0.999981
4610,4,0.999982
4620,1,0.999982
4630,1,0.999982
4640,2,0.999982
4650,2,0.999982
4660,6,0.999983
4670,3,0.999983
4680,2,0.999983
4690,2,0.999984
4700,2,0.999984
4710,3,0.999984
4720,2,0.999984
4730,3,0.999985
4740,3,0.999985
4750,2,0.999985
4760,1,0.999985
4770,2,0.999985
4780,2,0.999986
4790,3,0.999986
4800,5,0.999986
4810,6,0.999987
4820,3,0.999987
4830,3,0.999988
4840,2,0.999988
4850,3,0.999988
4860,3,0.999988
4870,7,0.999989
4880,7,0.999990
4890,9,0.999991
4900,10,0.999992
4910,4,0.999992
4920,6,0.999993
4930,7,0.999993
4940,9,0.999994
4950,1,0.999994
4960,3,0.999995
4970,1,0.999995
4980,2,0.999995
4990,2,0.999995
5000,3,0.999996
5010,4,0.999996
5020,4,0.999996
5030,1,0.999996
5040,3,0.999997
5060,2,0.999997
5070,2,0.999997
5080,7,0.999998
5090,2,0.999998
5100,2,0.999998
5110,2,0.999998
5120,2,0.999999
5130,2,0.999999
5140,2,0.999999
5150,2,0.999999
5180,1,0.999999
5240,1,0.999999
5250,2,1.000000
5260,1,1.000000
5270,1,1.000000
5290,2,1.000000
