#latency,cnt,cdf
0,3690,0.000369
10,2,0.000369
20,2,0.000369
30,266,0.000396
50,11657,0.001562
60,1855200,0.187082
70,49643,0.192046
80,1771740,0.369220
90,17447,0.370965
100,560582,0.427023
110,1110854,0.538108
120,645428,0.602651
130,814534,0.684105
140,34675,0.687572
150,579321,0.745504
160,15675,0.747072
170,341117,0.781183
180,598915,0.841075
190,491892,0.890264
200,517642,0.942028
210,41904,0.946219
220,22779,0.948497
230,72839,0.955780
240,276541,0.983434
250,11833,0.984618
260,13818,0.986000
270,25256,0.988525
280,4072,0.988932
290,27024,0.991635
300,12014,0.992836
310,10098,0.993846
320,10869,0.994933
330,24488,0.997382
340,395,0.997421
350,1057,0.997527
360,372,0.997564
370,573,0.997621
380,15568,0.999178
390,220,0.999200
400,49,0.999205
410,54,0.999210
420,89,0.999219
430,69,0.999226
440,50,0.999231
450,30,0.999234
460,36,0.999238
470,38,0.999242
480,29,0.999245
490,45,0.999249
500,31,0.999252
510,39,0.999256
520,36,0.999260
530,31,0.999263
540,27,0.999265
550,26,0.999268
560,36,0.999272
570,34,0.999275
580,37,0.999279
590,34,0.999282
600,30,0.999285
610,45,0.999290
620,44,0.999294
630,56,0.999300
640,51,0.999305
650,59,0.999311
660,75,0.999318
670,75,0.999326
680,61,0.999332
690,72,0.999339
700,61,0.999345
710,57,0.999351
720,55,0.999356
730,57,0.999362
740,47,0.999367
750,31,0.999370
760,42,0.999374
770,37,0.999378
780,47,0.999382
790,38,0.999386
800,27,0.999389
810,24,0.999391
820,24,0.999394
830,27,0.999396
840,25,0.999399
850,36,0.999403
860,29,0.999405
870,21,0.999407
880,22,0.999410
890,29,0.999413
900,22,0.999415
910,35,0.999418
920,19,0.999420
930,21,0.999422
940,30,0.999425
950,22,0.999427
960,18,0.999429
970,27,0.999432
980,33,0.999435
990,33,0.999439
1000,34,0.999442
1010,44,0.999446
1020,56,0.999452
1030,44,0.999456
1040,54,0.999462
1050,52,0.999467
1060,46,0.999472
1070,52,0.999477
1080,62,0.999483
1090,37,0.999487
1100,36,0.999490
1110,47,0.999495
1120,31,0.999498
1130,33,0.999501
1140,33,0.999505
1150,30,0.999508
1160,23,0.999510
1170,21,0.999512
1180,26,0.999515
1190,19,0.999517
1200,23,0.999519
1210,23,0.999521
1220,24,0.999524
1230,15,0.999525
1240,13,0.999526
1250,14,0.999528
1260,13,0.999529
1270,24,0.999532
1280,15,0.999533
1290,13,0.999534
1300,8,0.999535
1310,13,0.999536
1320,8,0.999537
1330,7,0.999538
1340,16,0.999539
1350,12,0.999541
1360,13,0.999542
1370,20,0.999544
1380,9,0.999545
1390,3,0.999545
1400,15,0.999547
1410,16,0.999548
1420,13,0.999550
1430,11,0.999551
1440,14,0.999552
1450,11,0.999553
1460,18,0.999555
1470,7,0.999556
1480,12,0.999557
1490,19,0.999559
1500,14,0.999560
1510,13,0.999561
1520,12,0.999563
1530,16,0.999564
1540,10,0.999565
1550,13,0.999567
1560,18,0.999568
1570,11,0.999569
1580,6,0.999570
1590,25,0.999573
1600,14,0.999574
1610,19,0.999576
1620,10,0.999577
1630,13,0.999578
1640,15,0.999580
1650,11,0.999581
1660,19,0.999583
1670,13,0.999584
1680,12,0.999585
1690,19,0.999587
1700,14,0.999588
1710,19,0.999590
1720,21,0.999592
1730,21,0.999595
1740,12,0.999596
1750,24,0.999598
1760,18,0.999600
1770,23,0.999602
1780,22,0.999605
1790,26,0.999607
1800,24,0.999609
1810,22,0.999612
1820,17,0.999613
1830,31,0.999617
1840,21,0.999619
1850,23,0.999621
1860,25,0.999623
1870,24,0.999626
1880,23,0.999628
1890,24,0.999631
1900,21,0.999633
1910,28,0.999635
1920,24,0.999638
1930,19,0.999640
1940,23,0.999642
1950,32,0.999645
1960,21,0.999647
1970,24,0.999650
1980,16,0.999651
1990,26,0.999654
2000,25,0.999656
2010,24,0.999659
2020,19,0.999661
2030,17,0.999662
2040,24,0.999665
2050,18,0.999667
2060,21,0.999669
2070,26,0.999671
2080,17,0.999673
2090,26,0.999676
2100,21,0.999678
2110,23,0.999680
2120,24,0.999682
2130,11,0.999683
2140,15,0.999685
2150,15,0.999686
2160,15,0.999688
2170,16,0.999690
2180,17,0.999691
2190,16,0.999693
2200,14,0.999694
2210,16,0.999696
2220,19,0.999698
2230,21,0.999700
2240,17,0.999702
2250,13,0.999703
2260,16,0.999704
2270,10,0.999705
2280,21,0.999708
2290,12,0.999709
2300,17,0.999711
2310,21,0.999713
2320,16,0.999714
2330,18,0.999716
2340,15,0.999717
2350,21,0.999720
2360,16,0.999721
2370,13,0.999722
2380,12,0.999724
2390,20,0.999726
2400,12,0.999727
2410,11,0.999728
2420,17,0.999730
2430,13,0.999731
2440,12,0.999732
2450,16,0.999734
2460,11,0.999735
2470,19,0.999737
2480,13,0.999738
2490,18,0.999740
2500,24,0.999742
2510,18,0.999744
2520,12,0.999745
