#latency,cnt,cdf
30,45,0.000005
50,25995,0.002741
60,2187479,0.233009
70,69635,0.240339
80,2076525,0.458926
90,18166,0.460839
100,157242,0.477391
110,1424563,0.627349
120,504813,0.680489
130,428267,0.725571
140,18899,0.727560
150,550693,0.785530
160,20891,0.787729
170,275321,0.816711
180,437558,0.862771
190,240678,0.888106
200,487933,0.939469
210,46295,0.944342
220,44406,0.949016
230,14249,0.950516
240,256139,0.977479
250,22815,0.979881
260,28284,0.982858
270,34741,0.986515
280,6488,0.987198
290,28013,0.990147
300,14720,0.991696
310,20387,0.993843
320,12002,0.995106
330,24301,0.997664
340,432,0.997710
350,2409,0.997963
360,811,0.998048
370,471,0.998098
380,15074,0.999685
390,198,0.999706
400,26,0.999708
410,25,0.999711
420,151,0.999727
430,86,0.999736
440,19,0.999738
450,9,0.999739
460,17,0.999741
470,4,0.999741
480,11,0.999742
490,11,0.999743
500,9,0.999744
510,16,0.999746
520,16,0.999748
530,13,0.999749
540,13,0.999750
550,14,0.999752
560,12,0.999753
570,12,0.999755
580,21,0.999757
590,19,0.999759
600,18,0.999761
610,20,0.999763
620,17,0.999765
630,25,0.999767
640,26,0.999770
650,18,0.999772
660,21,0.999774
670,17,0.999776
680,22,0.999778
690,18,0.999780
700,15,0.999782
710,13,0.999783
720,11,0.999784
730,17,0.999786
740,17,0.999788
750,12,0.999789
760,12,0.999790
770,11,0.999791
780,14,0.999793
790,10,0.999794
800,10,0.999795
810,6,0.999796
820,4,0.999796
830,7,0.999797
840,8,0.999798
850,10,0.999799
860,11,0.999800
870,9,0.999801
880,8,0.999802
890,7,0.999802
900,8,0.999803
910,8,0.999804
920,15,0.999806
930,7,0.999806
940,13,0.999808
950,14,0.999809
960,19,0.999811
970,20,0.999813
980,15,0.999815
990,15,0.999816
1000,14,0.999818
1010,14,0.999819
1020,11,0.999821
1030,19,0.999822
1040,14,0.999824
1050,14,0.999825
1060,9,0.999826
1070,9,0.999827
1080,10,0.999828
1090,13,0.999830
1100,6,0.999830
1110,10,0.999831
1120,10,0.999833
1130,6,0.999833
1140,10,0.999834
1150,5,0.999835
1160,5,0.999835
1170,3,0.999836
1180,6,0.999836
1190,6,0.999837
1200,7,0.999838
1210,9,0.999839
1220,6,0.999839
1230,10,0.999840
1240,9,0.999841
1250,2,0.999841
1260,9,0.999842
1270,11,0.999843
1280,10,0.999845
1290,2,0.999845
1300,3,0.999845
1310,5,0.999846
1320,4,0.999846
1330,5,0.999847
1340,3,0.999847
1350,5,0.999847
1360,2,0.999848
1370,3,0.999848
1380,6,0.999849
1390,6,0.999849
1400,6,0.999850
1410,2,0.999850
1420,7,0.999851
1430,2,0.999851
1440,1,0.999851
1450,4,0.999851
1460,2,0.999852
1470,2,0.999852
1480,6,0.999853
1490,5,0.999853
1500,6,0.999854
1510,8,0.999855
1520,3,0.999855
1530,5,0.999855
1540,2,0.999856
1550,8,0.999856
