#latency,cnt,cdf
0,3543,0.000373
10,2,0.000373
20,2,0.000373
30,104,0.000384
40,1,0.000384
50,39691,0.004562
60,2042345,0.219519
70,73733,0.227279
80,1944794,0.431969
90,18784,0.433946
100,277937,0.463199
110,1590159,0.630563
120,316710,0.663897
130,513679,0.717962
140,21816,0.720258
150,514518,0.774411
160,41364,0.778765
170,270985,0.807286
180,531411,0.863217
190,239179,0.888391
200,475470,0.938434
210,35915,0.942214
220,47454,0.947209
230,56714,0.953178
240,230870,0.977477
250,26426,0.980258
260,23261,0.982706
270,34362,0.986323
280,4693,0.986817
290,28495,0.989816
300,13317,0.991218
310,19826,0.993304
320,12864,0.994658
330,21871,0.996960
340,518,0.997015
350,2464,0.997274
360,779,0.997356
370,805,0.997441
380,14605,0.998978
390,287,0.999008
400,114,0.999020
410,122,0.999033
420,217,0.999056
430,127,0.999069
440,131,0.999083
450,89,0.999092
460,102,0.999103
470,87,0.999112
480,94,0.999122
490,93,0.999132
500,76,0.999140
510,87,0.999149
520,68,0.999156
530,74,0.999164
540,64,0.999171
550,69,0.999178
560,77,0.999186
570,70,0.999194
580,66,0.999201
590,77,0.999209
600,67,0.999216
610,66,0.999223
620,71,0.999230
630,70,0.999237
640,57,0.999243
650,75,0.999251
660,71,0.999259
670,70,0.999266
680,56,0.999272
690,53,0.999278
700,64,0.999284
710,54,0.999290
720,66,0.999297
730,60,0.999303
740,53,0.999309
750,55,0.999315
760,35,0.999318
770,62,0.999325
780,53,0.999331
790,51,0.999336
800,59,0.999342
810,59,0.999348
820,45,0.999353
830,58,0.999359
840,58,0.999365
850,49,0.999370
860,46,0.999375
870,57,0.999381
880,40,0.999385
890,39,0.999390
900,35,0.999393
910,30,0.999396
920,46,0.999401
930,24,0.999404
940,40,0.999408
950,42,0.999412
960,36,0.999416
970,43,0.999421
980,39,0.999425
990,29,0.999428
1000,48,0.999433
1010,27,0.999436
1020,26,0.999438
1030,30,0.999442
1040,33,0.999445
1050,35,0.999449
1060,44,0.999453
1070,24,0.999456
1080,31,0.999459
1090,25,0.999462
1100,34,0.999465
1110,27,0.999468
1120,35,0.999472
1130,28,0.999475
1140,36,0.999479
1150,21,0.999481
1160,24,0.999483
1170,29,0.999487
1180,32,0.999490
1190,19,0.999492
1200,16,0.999494
1210,22,0.999496
1220,20,0.999498
1230,23,0.999500
1240,22,0.999503
1250,24,0.999505
1260,24,0.999508
1270,32,0.999511
1280,26,0.999514
1290,25,0.999516
1300,28,0.999519
1310,20,0.999522
1320,18,0.999523
1330,36,0.999527
1340,14,0.999529
1350,20,0.999531
1360,25,0.999533
1370,24,0.999536
1380,19,0.999538
1390,22,0.999540
1400,33,0.999544
1410,22,0.999546
1420,20,0.999548
1430,21,0.999550
1440,16,0.999552
1450,12,0.999553
1460,26,0.999556
1470,23,0.999558
1480,17,0.999560
1490,20,0.999562
1500,24,0.999565
1510,13,0.999566
1520,15,0.999568
1530,19,0.999570
1540,29,0.999573
1550,18,0.999575
1560,21,0.999577
1570,13,0.999578
1580,22,0.999581
1590,25,0.999583
1600,21,0.999586
1610,13,0.999587
1620,24,0.999589
1630,21,0.999592
1640,24,0.999594
1650,16,0.999596
1660,17,0.999598
1670,23,0.999600
1680,16,0.999602
1690,15,0.999603
1700,20,0.999605
1710,25,0.999608
1720,16,0.999610
1730,10,0.999611
1740,18,0.999613
1750,17,0.999614
1760,19,0.999616
1770,19,0.999618
1780,14,0.999620
1790,18,0.999622
1800,18,0.999624
1810,26,0.999626
1820,20,0.999629
1830,20,0.999631
1840,16,0.999632
1850,21,0.999635
1860,18,0.999636
1870,16,0.999638
1880,16,0.999640
1890,21,0.999642
1900,22,0.999644
1910,15,0.999646
1920,20,0.999648
1930,22,0.999650
1940,15,0.999652
1950,19,0.999654
1960,20,0.999656
1970,17,0.999658
1980,19,0.999660
1990,26,0.999663
2000,18,0.999664
2010,12,0.999666
2020,21,0.999668
2030,15,0.999669
2040,19,0.999672
2050,20,0.999674
2060,20,0.999676
2070,15,0.999677
2080,20,0.999679
2090,14,0.999681
2100,19,0.999683
2110,15,0.999684
2120,22,0.999687
2130,21,0.999689
2140,25,0.999692
2150,19,0.999694
2160,10,0.999695
2170,21,0.999697
2180,16,0.999699
2190,17,0.999700
2200,17,0.999702
2210,24,0.999705
2220,22,0.999707
2230,18,0.999709
2240,9,0.999710
2250,6,0.999710
2260,17,0.999712
2270,7,0.999713
2280,10,0.999714
2290,20,0.999716
2300,16,0.999718
2310,15,0.999719
2320,7,0.999720
2330,14,0.999722
2340,19,0.999724
2350,17,0.999725
2360,16,0.999727
2370,20,0.999729
2380,14,0.999731
2390,15,0.999732
2400,15,0.999734
2410,11,0.999735
2420,18,0.999737
2430,20,0.999739
2440,18,0.999741
2450,13,0.999742
2460,20,0.999744
2470,22,0.999747
2480,14,0.999748
2490,16,0.999750
2500,16,0.999752
2510,24,0.999754
2520,17,0.999756
2530,16,0.999758
2540,23,0.999760
2550,18,0.999762
2560,18,0.999764
2570,17,0.999766
2580,17,0.999767
2590,18,0.999769
2600,19,0.999771
2610,17,0.999773
2620,15,0.999775
2630,17,0.999776
2640,18,0.999778
2650,17,0.999780
2660,8,0.999781
2670,16,0.999783
2680,21,0.999785
2690,21,0.999787
2700,20,0.999789
2710,20,0.999791
2720,15,0.999793
2730,19,0.999795
2740,20,0.999797
2750,18,0.999799
2760,18,0.999801
2770,21,0.999803
2780,9,0.999804
2790,21,0.999806
2800,16,0.999808
2810,10,0.999809
2820,20,0.999811
2830,16,0.999813
2840,21,0.999815
2850,13,0.999816
2860,14,0.999818
2870,11,0.999819
2880,20,0.999821
2890,23,0.999823
2900,23,0.999826
2910,14,0.999827
2920,19,0.999829
2930,14,0.999831
2940,13,0.999832
2950,17,0.999834
2960,20,0.999836
2970,13,0.999837
2980,19,0.999839
2990,14,0.999841
3000,18,0.999843
3010,15,0.999844
3020,19,0.999846
3030,16,0.999848
3040,18,0.999850
3050,21,0.999852
3060,19,0.999854
3070,14,0.999856
3080,21,0.999858
3090,20,0.999860
3100,13,0.999861
3110,16,0.999863
3120,17,0.999865
3130,16,0.999866
3140,17,0.999868
3150,13,0.999869
3160,10,0.999871
3170,6,0.999871
3180,23,0.999874
3190,12,0.999875
3200,6,0.999875
3210,12,0.999877
3220,15,0.999878
3230,12,0.999880
3240,14,0.999881
3250,16,0.999883
3260,13,0.999884
