#latency,cnt,cdf
3290,7,0.999557
3300,9,0.999566
3310,4,0.999570
3320,7,0.999577
3330,6,0.999583
3340,4,0.999587
3350,5,0.999592
3360,13,0.999605
3370,10,0.999615
3380,10,0.999625
3390,8,0.999633
3400,7,0.999640
3410,7,0.999647
3420,9,0.999656
3430,6,0.999662
3440,6,0.999668
3450,9,0.999677
3460,9,0.999686
3470,6,0.999692
3480,8,0.999700
3490,5,0.999705
3500,7,0.999712
3510,8,0.999720
3520,3,0.999723
3530,2,0.999725
3540,8,0.999733
3550,9,0.999742
3560,9,0.999751
3570,12,0.999763
3580,7,0.999770
3590,4,0.999774
3600,6,0.999780
3610,3,0.999783
3620,4,0.999786
3630,4,0.999790
3640,3,0.999793
3650,3,0.999796
3660,4,0.999800
3670,5,0.999805
3680,10,0.999815
3690,7,0.999822
3700,7,0.999829
3710,4,0.999833
3720,2,0.999835
3730,2,0.999837
3740,8,0.999845
3750,7,0.999852
3760,4,0.999856
3770,3,0.999859
3780,3,0.999862
3790,2,0.999864
3800,4,0.999868
3810,4,0.999872
3820,1,0.999873
3840,3,0.999876
3850,2,0.999878
3860,2,0.999880
3870,2,0.999882
3880,2,0.999884
3900,2,0.999886
3910,2,0.999888
3920,1,0.999889
3930,1,0.999890
3940,1,0.999891
3950,2,0.999893
3960,1,0.999894
3980,1,0.999895
3990,2,0.999897
4030,1,0.999898
4040,1,0.999899
4050,1,0.999900
4060,1,0.999901
4070,1,0.999902
4080,1,0.999903
4100,1,0.999904
4110,3,0.999907
4130,1,0.999908
4140,2,0.999910
4150,2,0.999912
4160,2,0.999914
4170,2,0.999916
4180,1,0.999917
4190,2,0.999919
4210,1,0.999920
4230,1,0.999921
4240,3,0.999924
4250,2,0.999926
4260,1,0.999927
4310,2,0.999929
4320,1,0.999930
4370,2,0.999932
4390,1,0.999933
4400,1,0.999934
4410,3,0.999937
4430,1,0.999938
4440,2,0.999940
4480,2,0.999942
4490,2,0.999944
4560,1,0.999945
4590,1,0.999946
4600,1,0.999947
4610,2,0.999949
4620,1,0.999950
4630,3,0.999953
4650,1,0.999954
4690,1,0.999955
4730,1,0.999956
4770,2,0.999958
4790,1,0.999959
4810,1,0.999960
4830,1,0.999961
4850,1,0.999962
4870,1,0.999963
4900,1,0.999964
4940,2,0.999966
4950,1,0.999967
4960,2,0.999969
4970,1,0.999970
4980,1,0.999971
5020,2,0.999973
5060,1,0.999974
5070,3,0.999977
5110,2,0.999979
5160,1,0.999980
5180,2,0.999982
5190,1,0.999983
5260,1,0.999984
5320,1,0.999985
5500,1,0.999986
5680,1,0.999987
5750,1,0.999988
5790,1,0.999989
5800,1,0.999990
5860,2,0.999992
5890,1,0.999993
5920,1,0.999994
6130,1,0.999995
6250,1,0.999996
6260,1,0.999997
6620,1,0.999998
7220,1,0.999999
7250,1,1.000000
