#latency,cnt,cdf
0,324,0.000032
30,14,0.000034
40,1,0.000034
50,1542,0.000188
60,338087,0.033997
70,56408,0.039638
80,357278,0.075365
90,11529,0.076518
100,69780,0.083496
110,85945,0.092091
120,270721,0.119163
130,158852,0.135048
140,100520,0.145100
150,342071,0.179307
160,37576,0.183065
170,243439,0.207409
180,575840,0.264993
190,575014,0.322494
200,703680,0.392862
210,657238,0.458586
220,397558,0.498342
230,800749,0.578417
240,572413,0.635658
250,220498,0.657708
260,244913,0.682199
270,924502,0.774649
280,320341,0.806683
290,418111,0.848494
300,203293,0.868824
310,228511,0.891675
320,419231,0.933598
330,140804,0.947678
340,253412,0.973019
350,13264,0.974346
360,19452,0.976291
370,14995,0.977791
380,31707,0.980961
390,97615,0.990723
400,20483,0.992771
410,6693,0.993440
420,6724,0.994113
430,9267,0.995040
440,3554,0.995395
450,962,0.995491
460,916,0.995583
470,1896,0.995772
480,10344,0.996807
490,780,0.996885
500,798,0.996965
510,1022,0.997067
520,429,0.997110
530,505,0.997160
540,276,0.997188
550,287,0.997216
560,269,0.997243
570,338,0.997277
580,583,0.997335
590,351,0.997370
600,472,0.997418
610,388,0.997456
620,373,0.997494
630,548,0.997549
640,558,0.997604
650,480,0.997652
660,406,0.997693
670,460,0.997739
680,396,0.997779
690,371,0.997816
700,333,0.997849
710,363,0.997885
720,396,0.997925
730,352,0.997960
740,312,0.997991
750,249,0.998016
760,266,0.998043
770,217,0.998065
780,204,0.998085
790,186,0.998103
800,179,0.998121
810,193,0.998141
820,213,0.998162
830,176,0.998180
840,183,0.998198
850,176,0.998215
860,171,0.998233
870,236,0.998256
880,237,0.998280
890,244,0.998304
900,254,0.998330
910,253,0.998355
920,281,0.998383
930,280,0.998411
940,284,0.998439
950,292,0.998469
960,304,0.998499
970,245,0.998524
980,231,0.998547
990,238,0.998571
1000,241,0.998595
1010,225,0.998617
1020,222,0.998639
1030,224,0.998662
1040,176,0.998679
1050,153,0.998695
1060,177,0.998712
1070,154,0.998728
1080,129,0.998741
1090,111,0.998752
1100,117,0.998763
1110,130,0.998776
1120,96,0.998786
1130,107,0.998797
1140,117,0.998808
1150,99,0.998818
1160,94,0.998828
1170,98,0.998837
1180,105,0.998848
1190,105,0.998859
1200,97,0.998868
1210,109,0.998879
1220,83,0.998887
1230,99,0.998897
1240,93,0.998907
1250,96,0.998916
1260,105,0.998927
1270,115,0.998938
1280,145,0.998953
1290,133,0.998966
1300,173,0.998983
1310,155,0.998999
1320,179,0.999017
1330,158,0.999032
1340,163,0.999049
1350,159,0.999065
1360,158,0.999080
1370,162,0.999097
1380,143,0.999111
1390,140,0.999125
1400,107,0.999136
1410,105,0.999146
1420,134,0.999160
1430,102,0.999170
1440,94,0.999179
1450,81,0.999187
1460,82,0.999196
1470,67,0.999202
1480,46,0.999207
1490,51,0.999212
1500,62,0.999218
1510,56,0.999224
1520,45,0.999228
1530,41,0.999232
1540,49,0.999237
1550,32,0.999240
1560,39,0.999244
1570,41,0.999248
1580,51,0.999254
1590,41,0.999258
1600,49,0.999263
1610,47,0.999267
1620,41,0.999271
1630,40,0.999275
1640,46,0.999280
1650,44,0.999284
1660,44,0.999289
1670,35,0.999292
1680,39,0.999296
1690,36,0.999300
1700,38,0.999304
1710,53,0.999309
1720,37,0.999313
1730,34,0.999316
1740,40,0.999320
1750,33,0.999323
1760,43,0.999327
1770,24,0.999330
1780,30,0.999333
1790,37,0.999337
1800,32,0.999340
1810,29,0.999343
1820,30,0.999346
1830,32,0.999349
1840,35,0.999352
1850,43,0.999357
1860,37,0.999360
1870,33,0.999364
1880,33,0.999367
1890,31,0.999370
1900,35,0.999374
1910,31,0.999377
1920,42,0.999381
1930,34,0.999384
1940,26,0.999387
1950,28,0.999390
1960,27,0.999392
1970,29,0.999395
1980,25,0.999398
1990,29,0.999401
2000,33,0.999404
2010,28,0.999407
2020,30,0.999410
2030,25,0.999412
2040,42,0.999416
2050,28,0.999419
2060,32,0.999422
2070,22,0.999425
2080,34,0.999428
2090,28,0.999431
2100,36,0.999434
2110,23,0.999437
2120,18,0.999439
2130,23,0.999441
2140,22,0.999443
2150,32,0.999446
2160,22,0.999448
2170,25,0.999451
2180,25,0.999453
2190,31,0.999457
2200,26,0.999459
2210,23,0.999461
2220,20,0.999463
2230,33,0.999467
2240,22,0.999469
2250,30,0.999472
2260,24,0.999474
2270,34,0.999478
2280,23,0.999480
2290,23,0.999482
2300,20,0.999484
2310,14,0.999486
2320,26,0.999488
2330,25,0.999491
2340,21,0.999493
2350,23,0.999495
2360,27,0.999498
2370,17,0.999500
2380,18,0.999502
2390,27,0.999504
2400,24,0.999507
2410,17,0.999508
2420,29,0.999511
2430,18,0.999513
2440,27,0.999516
2450,21,0.999518
2460,25,0.999520
2470,15,0.999522
2480,17,0.999524
2490,31,0.999527
2500,19,0.999529
2510,26,0.999531
2520,9,0.999532
2530,32,0.999535
2540,21,0.999537
2550,25,0.999540
2560,32,0.999543
2570,20,0.999545
2580,20,0.999547
2590,25,0.999550
2600,20,0.999551
2610,22,0.999554
2620,21,0.999556
2630,16,0.999557
2640,21,0.999560
2650,23,0.999562
2660,15,0.999563
2670,24,0.999566
2680,33,0.999569
2690,18,0.999571
2700,16,0.999572
2710,18,0.999574
2720,25,0.999577
2730,31,0.999580
2740,24,0.999582
2750,28,0.999585
2760,20,0.999587
2770,22,0.999589
2780,23,0.999592
2790,18,0.999593
2800,33,0.999597
2810,24,0.999599
2820,19,0.999601
2830,26,0.999604
2840,19,0.999605
2850,37,0.999609
2860,23,0.999611
2870,25,0.999614
2880,20,0.999616
2890,24,0.999618
2900,26,0.999621
2910,25,0.999623
2920,34,0.999627
2930,23,0.999629
2940,27,0.999632
2950,20,0.999634
2960,22,0.999636
2970,22,0.999638
2980,26,0.999641
2990,19,0.999643
3000,19,0.999645
3010,22,0.999647
3020,23,0.999649
3030,24,0.999651
3040,30,0.999654
3050,24,0.999657
3060,29,0.999660
3070,29,0.999663
3080,22,0.999665
3090,39,0.999669
3100,44,0.999673
3110,29,0.999676
3120,22,0.999678
3130,39,0.999682
3140,33,0.999686
3150,46,0.999690
3160,30,0.999693
3170,40,0.999697
3180,23,0.999699
3190,29,0.999702
3200,42,0.999707
3210,45,0.999711
3220,37,0.999715
3230,57,0.999720
3240,37,0.999724
3250,38,0.999728
3260,40,0.999732
3270,47,0.999737
3280,44,0.999741
3290,47,0.999746
3300,42,0.999750
3310,30,0.999753
3320,45,0.999757
3330,44,0.999762
3340,35,0.999765
3350,43,0.999770
3360,30,0.999773
3370,34,0.999776
3380,45,0.999780
3390,26,0.999783
3400,29,0.999786
3410,31,0.999789
3420,26,0.999792
3430,37,0.999795
3440,29,0.999798
3450,29,0.999801
3460,35,0.999805
3470,30,0.999808
3480,30,0.999811
3490,27,0.999813
3500,26,0.999816
3510,31,0.999819
3520,41,0.999823
3530,26,0.999826
3540,31,0.999829
3550,31,0.999832
3560,30,0.999835
3570,17,0.999837
3580,22,0.999839
3590,35,0.999842
3600,27,0.999845
3610,30,0.999848
3620,35,0.999852
3630,23,0.999854
3640,26,0.999856
3650,28,0.999859
3660,26,0.999862
3670,29,0.999865
3680,34,0.999868
3690,31,0.999871
3700,27,0.999874
