#latency,cnt,cdf
0,322,0.000034
10,3,0.000034
30,5,0.000035
50,2120,0.000258
60,344015,0.036467
70,34716,0.040121
80,344892,0.076423
90,8435,0.077311
100,69535,0.084630
110,141257,0.099498
120,199678,0.120515
130,190986,0.140617
140,61032,0.147041
150,344519,0.183304
160,24919,0.185927
170,235996,0.210767
180,570101,0.270773
190,528051,0.326353
200,704739,0.400531
210,627820,0.466612
220,312820,0.499538
230,806156,0.584390
240,473250,0.634202
250,237537,0.659204
260,260176,0.686589
270,814369,0.772306
280,369909,0.811241
290,324537,0.845400
300,219015,0.868453
310,218359,0.891436
320,383399,0.931791
330,148800,0.947453
340,254677,0.974259
350,10196,0.975332
360,16552,0.977075
370,11247,0.978258
380,35082,0.981951
390,105791,0.993086
400,15136,0.994679
410,6640,0.995378
420,9202,0.996347
430,8888,0.997282
440,3803,0.997682
450,617,0.997747
460,532,0.997803
470,2557,0.998072
480,10553,0.999183
490,464,0.999232
500,341,0.999268
510,561,0.999327
520,112,0.999339
530,147,0.999354
540,47,0.999359
550,36,0.999363
560,65,0.999370
570,64,0.999377
580,231,0.999401
590,39,0.999405
600,35,0.999409
610,34,0.999412
620,64,0.999419
630,47,0.999424
640,42,0.999428
650,33,0.999432
660,37,0.999436
670,43,0.999440
680,28,0.999443
690,24,0.999446
700,31,0.999449
710,35,0.999453
720,29,0.999456
730,33,0.999459
740,25,0.999462
750,36,0.999466
760,33,0.999469
770,22,0.999471
780,19,0.999473
790,24,0.999476
800,26,0.999479
810,20,0.999481
820,26,0.999484
830,28,0.999486
840,28,0.999489
850,29,0.999492
860,34,0.999496
870,30,0.999499
880,37,0.999503
890,35,0.999507
900,38,0.999511
910,38,0.999515
920,45,0.999520
930,39,0.999524
940,27,0.999526
950,40,0.999531
960,43,0.999535
970,45,0.999540
980,35,0.999544
990,47,0.999549
1000,43,0.999553
1010,44,0.999558
1020,38,0.999562
1030,33,0.999565
1040,43,0.999570
1050,31,0.999573
1060,40,0.999577
1070,18,0.999579
1080,36,0.999583
1090,28,0.999586
1100,46,0.999591
1110,25,0.999593
1120,24,0.999596
1130,24,0.999598
1140,32,0.999602
1150,25,0.999604
1160,24,0.999607
1170,19,0.999609
1180,23,0.999611
1190,26,0.999614
1200,21,0.999616
1210,25,0.999619
1220,28,0.999622
1230,29,0.999625
1240,25,0.999628
1250,28,0.999630
1260,18,0.999632
1270,29,0.999635
1280,19,0.999637
1290,18,0.999639
1300,26,0.999642
1310,38,0.999646
1320,31,0.999649
1330,33,0.999653
1340,41,0.999657
1350,42,0.999662
1360,46,0.999666
1370,27,0.999669
1380,45,0.999674
1390,42,0.999678
1400,29,0.999681
1410,41,0.999686
1420,40,0.999690
1430,44,0.999695
1440,34,0.999698
1450,38,0.999702
1460,35,0.999706
1470,34,0.999709
1480,40,0.999714
1490,24,0.999716
1500,23,0.999719
1510,28,0.999721
1520,30,0.999725
1530,21,0.999727
1540,23,0.999729
1550,16,0.999731
1560,20,0.999733
1570,15,0.999735
1580,24,0.999737
1590,20,0.999739
1600,15,0.999741
1610,16,0.999743
1620,22,0.999745
1630,16,0.999747
1640,13,0.999748
1650,14,0.999749
1660,17,0.999751
1670,11,0.999752
1680,14,0.999754
1690,15,0.999755
1700,11,0.999757
1710,13,0.999758
1720,9,0.999759
1730,15,0.999760
1740,15,0.999762
1750,13,0.999763
1760,6,0.999764
1770,8,0.999765
1780,14,0.999766
1790,8,0.999767
1800,6,0.999768
1810,11,0.999769
1820,7,0.999770
1830,12,0.999771
1840,5,0.999771
1850,2,0.999772
1860,10,0.999773
1870,10,0.999774
1880,13,0.999775
1890,9,0.999776
1900,6,0.999777
1910,7,0.999777
1920,19,0.999779
1930,10,0.999781
1940,11,0.999782
1950,6,0.999782
1960,6,0.999783
1970,11,0.999784
1980,14,0.999786
1990,7,0.999786
2000,16,0.999788
2010,16,0.999790
2020,13,0.999791
2030,6,0.999792
2040,6,0.999792
2050,13,0.999794
2060,6,0.999794
2070,13,0.999796
2080,8,0.999797
2090,9,0.999797
2100,9,0.999798
2110,7,0.999799
2120,6,0.999800
2130,6,0.999800
2140,5,0.999801
2150,9,0.999802
2160,1,0.999802
2170,9,0.999803
2180,8,0.999804
2190,7,0.999805
2200,7,0.999805
2210,8,0.999806
2220,6,0.999807
2230,10,0.999808
2240,11,0.999809
2250,4,0.999809
