#latency,cnt,cdf
0,157,0.000031
10,1,0.000032
30,5,0.000033
50,992,0.000231
60,172130,0.034660
70,19463,0.038552
80,175093,0.073574
90,4812,0.074536
100,40258,0.082588
110,64547,0.095499
120,108584,0.117217
130,95234,0.136265
140,37778,0.143822
150,173308,0.178486
160,14154,0.181317
170,122820,0.205883
180,295086,0.264904
190,275405,0.319989
200,363064,0.392608
210,326509,0.457914
220,176690,0.493255
230,422279,0.577717
240,250256,0.627772
250,124933,0.652761
260,141579,0.681078
270,429431,0.766971
280,192614,0.805497
290,173752,0.840250
300,113056,0.862863
310,116244,0.886113
320,206700,0.927456
330,78718,0.943201
340,131269,0.969457
350,6807,0.970818
360,10170,0.972853
370,6409,0.974134
380,19516,0.978038
390,56194,0.989278
400,8195,0.990917
410,3620,0.991641
420,4253,0.992491
430,4371,0.993366
440,1749,0.993716
450,594,0.993834
460,463,0.993927
470,1547,0.994236
480,5290,0.995294
490,419,0.995378
500,447,0.995468
510,541,0.995576
520,270,0.995630
530,283,0.995686
540,184,0.995723
550,198,0.995763
560,195,0.995802
570,196,0.995841
580,306,0.995902
590,269,0.995956
600,245,0.996005
610,215,0.996048
620,242,0.996096
630,317,0.996160
640,306,0.996221
650,284,0.996278
660,259,0.996330
670,296,0.996389
680,261,0.996441
690,246,0.996490
700,197,0.996530
710,232,0.996576
720,276,0.996631
730,241,0.996680
740,205,0.996721
750,171,0.996755
760,153,0.996785
770,162,0.996818
780,178,0.996853
790,126,0.996879
800,127,0.996904
810,131,0.996930
820,142,0.996959
830,127,0.996984
840,129,0.997010
850,137,0.997037
860,136,0.997064
870,136,0.997092
880,142,0.997120
890,158,0.997152
900,158,0.997183
910,183,0.997220
920,163,0.997252
930,186,0.997290
940,158,0.997321
950,156,0.997352
960,183,0.997389
970,189,0.997427
980,140,0.997455
990,155,0.997486
1000,140,0.997514
1010,136,0.997541
1020,143,0.997570
1030,157,0.997601
1040,117,0.997624
1050,123,0.997649
1060,123,0.997674
1070,96,0.997693
1080,95,0.997712
1090,75,0.997727
1100,63,0.997739
1110,109,0.997761
1120,76,0.997776
1130,74,0.997791
1140,82,0.997808
1150,99,0.997827
1160,84,0.997844
1170,81,0.997860
1180,80,0.997876
1190,75,0.997891
1200,74,0.997906
1210,61,0.997918
1220,59,0.997930
1230,57,0.997942
1240,70,0.997956
1250,74,0.997970
1260,95,0.997989
1270,71,0.998004
1280,108,0.998025
1290,97,0.998045
1300,112,0.998067
1310,117,0.998090
1320,98,0.998110
1330,104,0.998131
1340,87,0.998148
1350,106,0.998169
1360,86,0.998187
1370,101,0.998207
1380,104,0.998228
1390,76,0.998243
1400,83,0.998259
1410,74,0.998274
1420,73,0.998289
1430,81,0.998305
1440,85,0.998322
1450,63,0.998335
1460,63,0.998347
1470,58,0.998359
1480,56,0.998370
1490,59,0.998382
1500,47,0.998391
1510,50,0.998401
1520,55,0.998412
1530,44,0.998421
1540,41,0.998429
1550,38,0.998437
1560,29,0.998443
1570,31,0.998449
1580,39,0.998457
1590,34,0.998464
1600,45,0.998473
1610,32,0.998479
1620,41,0.998487
1630,44,0.998496
1640,34,0.998503
1650,30,0.998509
1660,35,0.998516
1670,41,0.998524
1680,18,0.998527
1690,40,0.998536
1700,29,0.998541
1710,35,0.998548
1720,37,0.998556
1730,31,0.998562
1740,35,0.998569
1750,34,0.998576
1760,30,0.998582
1770,37,0.998589
1780,43,0.998598
1790,29,0.998604
1800,31,0.998610
1810,32,0.998616
1820,27,0.998622
1830,38,0.998629
1840,25,0.998634
1850,31,0.998640
1860,26,0.998645
1870,29,0.998651
1880,24,0.998656
1890,23,0.998661
1900,39,0.998668
1910,37,0.998676
1920,29,0.998682
1930,38,0.998689
1940,27,0.998695
1950,30,0.998701
1960,30,0.998707
1970,38,0.998714
1980,24,0.998719
1990,18,0.998723
2000,29,0.998729
2010,31,0.998735
2020,28,0.998740
2030,24,0.998745
2040,29,0.998751
2050,19,0.998755
2060,27,0.998760
2070,29,0.998766
2080,20,0.998770
2090,21,0.998774
2100,25,0.998779
2110,23,0.998784
2120,30,0.998790
2130,26,0.998795
2140,14,0.998798
2150,28,0.998803
2160,22,0.998808
2170,24,0.998812
2180,31,0.998819
2190,31,0.998825
2200,19,0.998829
2210,18,0.998832
2220,26,0.998838
2230,20,0.998842
2240,26,0.998847
2250,30,0.998853
2260,22,0.998857
2270,25,0.998862
2280,12,0.998865
2290,20,0.998869
2300,29,0.998874
2310,27,0.998880
2320,29,0.998886
2330,24,0.998890
2340,23,0.998895
2350,23,0.998900
2360,24,0.998904
2370,24,0.998909
2380,21,0.998913
2390,26,0.998919
2400,25,0.998924
2410,17,0.998927
2420,23,0.998932
2430,25,0.998937
2440,24,0.998941
2450,29,0.998947
2460,28,0.998953
2470,28,0.998958
2480,20,0.998962
2490,24,0.998967
2500,27,0.998973
2510,28,0.998978
2520,18,0.998982
2530,20,0.998986
2540,22,0.998990
2550,33,0.998997
2560,25,0.999002
2570,30,0.999008
2580,26,0.999013
2590,20,0.999017
2600,30,0.999023
2610,30,0.999029
2620,26,0.999034
2630,31,0.999040
2640,31,0.999047
2650,35,0.999054
2660,23,0.999058
2670,30,0.999064
2680,17,0.999068
2690,32,0.999074
2700,33,0.999081
2710,28,0.999086
2720,35,0.999093
2730,29,0.999099
2740,22,0.999103
2750,26,0.999109
2760,26,0.999114
2770,20,0.999118
2780,38,0.999125
2790,48,0.999135
2800,33,0.999142
2810,26,0.999147
2820,34,0.999154
2830,38,0.999161
2840,37,0.999169
2850,23,0.999173
2860,34,0.999180
2870,32,0.999186
2880,35,0.999193
2890,29,0.999199
2900,22,0.999204
2910,38,0.999211
2920,31,0.999217
2930,34,0.999224
2940,33,0.999231
2950,37,0.999238
2960,25,0.999243
2970,27,0.999249
2980,31,0.999255
2990,40,0.999263
3000,36,0.999270
3010,40,0.999278
3020,33,0.999285
3030,28,0.999290
3040,33,0.999297
3050,35,0.999304
3060,29,0.999310
3070,33,0.999316
3080,42,0.999325
3090,38,0.999332
3100,41,0.999340
3110,36,0.999348
3120,41,0.999356
3130,47,0.999365
3140,42,0.999374
3150,44,0.999382
3160,34,0.999389
3170,41,0.999397
3180,47,0.999407
3190,30,0.999413
3200,39,0.999421
3210,50,0.999431
3220,39,0.999438
3230,49,0.999448
3240,39,0.999456
3250,46,0.999465
3260,42,0.999474
3270,40,0.999482
3280,46,0.999491
3290,35,0.999498
3300,43,0.999506
3310,47,0.999516
3320,45,0.999525
3330,37,0.999532
3340,31,0.999538
3350,49,0.999548
3360,45,0.999557
3370,38,0.999565
3380,33,0.999571
3390,36,0.999579
3400,32,0.999585
3410,38,0.999593
3420,37,0.999600
3430,42,0.999608
3440,34,0.999615
3450,34,0.999622
3460,39,0.999630
3470,45,0.999639
3480,39,0.999647
3490,45,0.999656
3500,47,0.999665
3510,43,0.999674
3520,31,0.999680
3530,35,0.999687
3540,35,0.999694
3550,26,0.999699
3560,36,0.999706
3570,38,0.999714
3580,41,0.999722
3590,36,0.999729
3600,31,0.999735
3610,28,0.999741
3620,20,0.999745
3630,26,0.999750
3640,23,0.999755
3650,25,0.999760
3660,28,0.999765
3670,37,0.999773
3680,25,0.999778
3690,12,0.999780
3700,32,0.999787
3710,24,0.999791
3720,20,0.999795
3730,27,0.999801
3740,18,0.999804
3750,20,0.999808
3760,16,0.999812
3770,16,0.999815
3780,18,0.999818
3790,15,0.999821
3800,21,0.999826
3810,13,0.999828
