#latency,cnt,cdf
30,1,0.000000
50,1501,0.000158
60,343630,0.036328
70,39857,0.040524
80,350317,0.077398
90,8099,0.078250
100,65719,0.085168
110,109274,0.096670
120,233730,0.121272
130,168482,0.139006
140,82351,0.147675
150,341391,0.183609
160,30651,0.186835
170,229386,0.210981
180,551565,0.269038
190,549683,0.326897
200,673181,0.397756
210,629144,0.463979
220,360204,0.501894
230,758980,0.581783
240,526552,0.637208
250,221410,0.660513
260,227350,0.684444
270,865548,0.775551
280,312899,0.808486
290,381620,0.848655
300,198940,0.869596
310,226610,0.893448
320,386046,0.934083
330,136806,0.948483
340,256805,0.975515
350,10041,0.976572
360,15314,0.978183
370,11406,0.979384
380,29747,0.982515
390,100383,0.993081
400,21270,0.995320
410,5475,0.995897
420,6608,0.996592
430,8557,0.997493
440,2269,0.997732
450,615,0.997796
460,522,0.997851
470,1435,0.998002
480,11335,0.999196
490,429,0.999241
500,288,0.999271
510,725,0.999347
520,122,0.999360
530,158,0.999377
540,34,0.999380
550,43,0.999385
560,34,0.999388
570,50,0.999394
580,157,0.999410
590,47,0.999415
600,35,0.999419
610,36,0.999423
620,36,0.999426
630,37,0.999430
640,41,0.999435
650,30,0.999438
660,38,0.999442
670,35,0.999445
680,28,0.999448
690,29,0.999452
700,40,0.999456
710,29,0.999459
720,27,0.999462
730,30,0.999465
740,27,0.999468
750,25,0.999470
760,33,0.999474
770,27,0.999477
780,21,0.999479
790,46,0.999484
800,28,0.999487
810,23,0.999489
820,25,0.999492
830,29,0.999495
840,33,0.999498
850,33,0.999502
860,28,0.999505
870,35,0.999508
880,30,0.999511
890,40,0.999516
900,34,0.999519
910,36,0.999523
920,35,0.999527
930,43,0.999531
940,44,0.999536
950,51,0.999541
960,47,0.999546
970,60,0.999552
980,51,0.999558
990,47,0.999563
1000,50,0.999568
1010,43,0.999573
1020,46,0.999577
1030,51,0.999583
1040,39,0.999587
1050,46,0.999592
1060,46,0.999597
1070,46,0.999601
1080,33,0.999605
1090,15,0.999606
1100,41,0.999611
1110,32,0.999614
1120,32,0.999618
1130,29,0.999621
1140,30,0.999624
1150,26,0.999626
1160,16,0.999628
1170,19,0.999630
1180,30,0.999633
1190,28,0.999636
1200,22,0.999639
1210,28,0.999641
1220,19,0.999644
1230,21,0.999646
1240,22,0.999648
1250,21,0.999650
1260,23,0.999653
1270,26,0.999655
1280,30,0.999659
1290,31,0.999662
1300,27,0.999665
1310,32,0.999668
1320,23,0.999670
1330,26,0.999673
1340,41,0.999677
1350,27,0.999680
1360,28,0.999683
1370,42,0.999688
1380,42,0.999692
1390,44,0.999697
1400,42,0.999701
1410,31,0.999704
1420,39,0.999709
1430,29,0.999712
1440,32,0.999715
1450,40,0.999719
1460,37,0.999723
1470,33,0.999727
1480,26,0.999729
1490,31,0.999733
1500,22,0.999735
1510,25,0.999738
1520,18,0.999739
1530,21,0.999742
1540,23,0.999744
1550,19,0.999746
1560,15,0.999748
1570,16,0.999749
1580,19,0.999751
1590,11,0.999752
1600,13,0.999754
1610,20,0.999756
1620,16,0.999758
1630,12,0.999759
1640,14,0.999760
1650,12,0.999762
1660,14,0.999763
1670,7,0.999764
1680,8,0.999765
1690,9,0.999766
1700,5,0.999766
1710,12,0.999767
1720,12,0.999769
1730,12,0.999770
1740,8,0.999771
1750,8,0.999772
1760,6,0.999772
1770,16,0.999774
1780,9,0.999775
1790,14,0.999776
1800,6,0.999777
1810,11,0.999778
1820,10,0.999779
1830,4,0.999780
1840,5,0.999780
1850,7,0.999781
1860,5,0.999781
1870,9,0.999782
1880,15,0.999784
1890,18,0.999786
1900,9,0.999787
1910,6,0.999787
1920,12,0.999789
1930,16,0.999790
1940,12,0.999792
1950,12,0.999793
1960,12,0.999794
1970,8,0.999795
1980,7,0.999796
1990,11,0.999797
2000,6,0.999797
2010,2,0.999798
2020,9,0.999799
2030,10,0.999800
2040,12,0.999801
2050,4,0.999801
2060,10,0.999802
2070,13,0.999804
2080,12,0.999805
2090,8,0.999806
2100,8,0.999807
2110,6,0.999807
2120,7,0.999808
2130,7,0.999809
2140,6,0.999810
2150,8,0.999810
2160,7,0.999811
2170,8,0.999812
2180,4,0.999812
2190,4,0.999813
2200,5,0.999813
2210,4,0.999814
2220,5,0.999814
2230,2,0.999814
2240,8,0.999815
2250,7,0.999816
2260,3,0.999816
2270,4,0.999817
2280,4,0.999817
2290,6,0.999818
2300,4,0.999818
2310,5,0.999819
2320,5,0.999819
2330,5,0.999820
2340,5,0.999820
2350,12,0.999822
2360,5,0.999822
2370,12,0.999823
2380,6,0.999824
2390,7,0.999825
2400,6,0.999825
2410,8,0.999826
2420,4,0.999827
2430,4,0.999827
2440,9,0.999828
2450,5,0.999829
2460,9,0.999829
2470,9,0.999830
2480,8,0.999831
2490,5,0.999832
2500,5,0.999832
2510,10,0.999833
2520,4,0.999834
2530,10,0.999835
2540,3,0.999835
2550,8,0.999836
2560,7,0.999837
2570,10,0.999838
2580,4,0.999838
2590,7,0.999839
2600,15,0.999841
2610,10,0.999842
2620,11,0.999843
2630,14,0.999844
2640,9,0.999845
2650,10,0.999846
2660,11,0.999847
2670,7,0.999848
2680,13,0.999849
2690,10,0.999851
2700,6,0.999851
2710,8,0.999852
2720,9,0.999853
2730,8,0.999854
2740,11,0.999855
2750,8,0.999856
2760,8,0.999857
2770,13,0.999858
2780,12,0.999859
2790,8,0.999860
2800,9,0.999861
2810,3,0.999861
2820,10,0.999862
2830,9,0.999863
2840,10,0.999864
2850,6,0.999865
2860,9,0.999866
2870,3,0.999866
2880,8,0.999867
2890,9,0.999868
2900,6,0.999869
